date,datatype,station,attributes,value
2015-03-01T00:00:00,TAVG,GHCND:USC00349768,",7",11.4
2015-03-01T00:00:00,TAVG,GHCND:USR0000OBRB,"1,U",12.4
2015-03-01T00:00:00,TAVG,GHCND:USR0000OKIA,",U",11.6
2015-03-01T00:00:00,TAVG,GHCND:USR0000OWIC,",U",11.6
2015-03-01T00:00:00,TAVG,GHCND:USW00003030,",W",10.1
2015-03-01T00:00:00,TAVG,GHCND:USW00003055,",R",9.3
2015-03-01T00:00:00,TAVG,GHCND:USW00003932,",W",11.3
2015-03-01T00:00:00,TAVG,GHCND:USW00003950,",W",11.4
2015-03-01T00:00:00,TAVG,GHCND:USW00003954,",W",11.6
2015-03-01T00:00:00,TAVG,GHCND:USW00003959,",W",9.7
2015-03-01T00:00:00,TAVG,GHCND:USW00003965,",W",11.3
2015-03-01T00:00:00,TAVG,GHCND:USW00003981,",W",12.1
2015-03-01T00:00:00,TAVG,GHCND:USW00013967,",W",12.0
2015-03-01T00:00:00,TAVG,GHCND:USW00013968,",W",11.6
2015-03-01T00:00:00,TAVG,GHCND:USW00013969,",W",10.5
2015-03-01T00:00:00,TAVG,GHCND:USW00013975,",W",10.8
2015-03-01T00:00:00,TAVG,GHCND:USW00053182,",R",9.6
2015-03-01T00:00:00,TAVG,GHCND:USW00053908,",W",10.9
2015-03-01T00:00:00,TAVG,GHCND:USW00053913,",W",11.6
2015-03-01T00:00:00,TAVG,GHCND:USW00053926,",R",10.8
2015-03-01T00:00:00,TAVG,GHCND:USW00053927,",R",10.0
2015-03-01T00:00:00,TAVG,GHCND:USW00093950,",W",11.9
2015-03-01T00:00:00,TAVG,GHCND:USW00093953,",W",11.0
2015-03-01T00:00:00,TAVG,GHCND:USW00093986,",W",10.7
2015-04-01T00:00:00,TAVG,GHCND:USC00340010,",7",16.4
2015-04-01T00:00:00,TAVG,GHCND:USC00340027,",7",16.7
2015-04-01T00:00:00,TAVG,GHCND:USC00340180,",7",16.8
2015-04-01T00:00:00,TAVG,GHCND:USC00340184,"1,7",16.8
2015-04-01T00:00:00,TAVG,GHCND:USC00340198,",7",15.6
2015-04-01T00:00:00,TAVG,GHCND:USC00340224,"4,7",16.8
2015-04-01T00:00:00,TAVG,GHCND:USC00340256,",7",17.2
2015-04-01T00:00:00,TAVG,GHCND:USC00340257,",7",16.9
2015-04-01T00:00:00,TAVG,GHCND:USC00340264,",7",16.3
