"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00003889",",X","7.4"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00013810",",W","6.8"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00053803",",W","7.6"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00053841",",W","5.5"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00063838",",R","5.6"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00063849",",R","7.9"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00093808",",X","7.9"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00093814",",X","5.6"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00093820",",X","6.0"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00093821",",X","7.7"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00118020",",7","6.4"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00122731","1,7","7.4"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00126151",",7","6.0"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00128967",",7","6.6"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00150254",",7","4.3"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00150381","4,7","6.0"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00150397",",7","6.2"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00150422",",7","7.1"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00150450",",7","5.8"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00150483",",7","5.9"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00150630","1,7","7.5"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00150860",",7","5.5"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00150955",",7","5.7"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00151080",",7","5.9"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00151227",",7","6.6"
