"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NDEA",",U","10.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NDES",",U","5.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NDRY",",U","8.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NDSS",",U","9.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NFIS",",U","9.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NGAL",",U","8.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NIMM",",U","8.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NJUN","2,U","8.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NKAN",",U","15.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NKYL",",U","8.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NLIT",",U","3.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NLON",",U","5.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NMAT",",U","3.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NMOR",",U","8.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NMOU",",U","10.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NPAN",",U","9.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NREB",",U","8.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NRER",",U","15.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NROC",",U","5.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NRUB",",U","6.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NSIA",",U","8.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NSPG",",U","9.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NSPM",",U","7.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NSTA",",U","4.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USR0000NTEX",",U","6.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0014H04S",",T","2.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0014K01S",",T","5.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0014K02S",",T","1.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0014K05S",",T","2.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0014K07S",",T","4.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0014K08S",",T","-0.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0014K09S",",T","2.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0014K10S",",T","4.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0014L04S",",T","0.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015H01S",",T","1.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015H03S",",T","3.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015H04S",",T","4.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015H09S",",T","3.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015H14S",",T","1.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015H19S",",T","3.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015H20S","1,T","4.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015H24S",",T","4.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015J01S",",T","2.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015J06S",",T","3.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015J09S",",T","3.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015J12S",",T","3.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015J15S",",T","3.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015J22S","1,T","5.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015K03S",",T","4.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015K04S",",T","5.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015L01S",",T","4.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015L02S",",T","3.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015N09S",",T","3.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015N10S",",T","4.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015N11S",",T","7.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015j03S",",T","6.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0015j20S",",T","4.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0016H02S",",T","4.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0016H03S","1,T","5.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0016H04S",",T","1.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0016H05S",",T","4.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0016H06S",",T","4.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0016H07S",",T","2.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0016H08S",",T","4.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0016H11S","1,T","4.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0016J01S",",T","4.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0017H02S",",T","4.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0017H07S",",T","7.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0017H08S",",T","1.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0017J02S",",T","5.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0017K04S",",T","3.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0018H01S",",T","6.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0018H02S",",T","3.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0019K04S",",T","3.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0019K07S",",T","2.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0019K08S",",T","2.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USS0019k03S",",T","5.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00003160",",W","16.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00003170",",W","6.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00004139",",R","3.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00023153",",W","10.2"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00023154",",W","6.1"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00023169",",W","20.4"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00023185",",W","11.3"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00024119",",7","9.9"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00024121",",W","7.6"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00024128",",W","7.5"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00024172",",W","9.0"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00053123",",W","19.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00053136",",R","15.8"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00053138",",R","7.7"
"","","","2015-04-01T00:00:00","TAVG","GHCND:USW00093102",",W","10.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00260125",",7","24.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00260438",",7","9.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00260507",",7","10.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00260795",",7","13.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00260800",",7","11.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00260955",",7","15.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00261485",",7","13.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00261590",",7","13.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00262119",",7","6.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00262243",",7","19.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00262296",",7","10.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00262431","1,7","14.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00262570",",7","12.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00262708",",7","10.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00262780",",7","15.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00262948",",7","14.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00263090",",7","16.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00263114",",7","10.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00263205",",7","12.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00263340",",7","10.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00263512",",7","16.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00263671",",7","16.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00263957",",7","13.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00263960",",7","9.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264016","4,7","12.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264095",",7","9.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264236","1,7","13.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264341",",7","12.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264349","2,7","16.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264391",",7","9.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264439",",7","23.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264480","2,7","25.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264527",",7","14.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264698",",7","15.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264745",",7","11.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00264950",",7","11.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00265087","1,7","23.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00265168",",7","15.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00265191","1,7","13.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00265194",",7","13.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00265352",",7","11.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00265371",",7","8.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00265400",",7","8.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00265705","5,7","22.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00265818",",7","13.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00265846",",7","23.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00265890",",7","19.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00266242",",7","12.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00266252",",7","12.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00266514","2,7","14.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00266691",",7","18.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00266791",",7","14.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267123",",7","10.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267175",",7","8.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267192",",7","14.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267369",",7","18.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267612","2,7","14.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267620",",7","12.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267690",",7","11.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267691",",7","14.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267697",",7","14.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267750",",7","10.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267820",",7","13.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00267953",",7","14.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00268160",",7","12.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00268186",",7","13.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00268346",",7","10.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00268588",",7","23.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00268761",",7","11.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00268822","3,7","12.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00269072",",7","8.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00269168",",7","13.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00269229",",7","15.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NALL",",U","10.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NANT",",U","11.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NAUS",",U","11.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NBAR",",U","9.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NBEA",",U","14.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NBLU",",U","13.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NBUF",",U","15.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NCAT",",U","10.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NCCP",",U","9.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NCED",",U","9.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NCOI",",U","9.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NCOM",",U","10.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NCRA",",U","10.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NCUR",",U","14.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NCYW",",U","12.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NDEA",",U","15.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NDES",",U","10.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NDRY",",U","12.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NDSS",",U","13.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NFIS",",U","13.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NGAL",",U","11.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NIMM",",U","12.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NJUN",",U","12.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NKAN",",U","18.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NKYL",",U","11.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NLIT",",U","8.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NLON",",U","11.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NMAT",",U","6.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NMOR",",U","13.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NMOU",",U","13.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NPAN",",U","13.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NREB",",U","13.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NRER",",U","18.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NROC",",U","11.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NRUB",",U","10.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NSIA",",U","13.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NSPG",",U","13.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NSPM",",U","10.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NSTA",",U","9.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000NTEX",",U","11.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0014H04S",",T","7.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0014K01S",",T","9.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0014K02S",",T","4.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0014K05S",",T","5.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0014K07S",",T","7.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0014K08S",",T","3.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0014K09S",",T","6.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0014K10S",",T","7.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0014L04S",",T","4.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015H01S",",T","6.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015H03S",",T","8.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015H04S",",T","9.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015H09S",",T","8.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015H14S",",T","6.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015H19S",",T","8.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015H20S",",T","8.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015H24S",",T","8.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015J01S",",T","6.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015J06S",",T","7.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015J09S",",T","7.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015J12S",",T","7.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015J15S",",T","7.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015J22S",",T","9.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015K03S",",T","6.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015K04S",",T","8.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015L01S",",T","7.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015L02S","2,T","6.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015N09S",",T","6.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015N10S",",T","6.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015N11S",",T","9.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015j03S",",T","10.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0015j20S",",T","8.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0016H02S",",T","8.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0016H03S",",T","9.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0016H04S",",T","6.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0016H05S",",T","9.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0016H06S",",T","9.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0016H07S",",T","7.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0016H08S",",T","9.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0016H11S",",T","8.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0016J01S",",T","9.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0017H02S","2,T","9.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0017H07S",",T","11.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0017H08S",",T","6.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0017J02S",",T","10.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0017K04S",",T","7.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0018H01S",",T","11.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0018H02S",",T","8.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0019K04S",",T","6.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0019K07S",",T","5.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0019K08S",",T","6.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USS0019k03S",",T","9.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003160",",W","19.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003170",",W","11.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00004139",",R","8.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00023153",",W","14.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00023154",",W","10.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00023169",",W","23.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00023185",",W","15.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00024119",",7","14.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00024121",",W","12.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00024128",",W","12.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00024172",",W","15.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00053123",",W","22.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00053136",",R","19.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00053138",",R","10.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00093102",",W","15.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00260438",",7","17.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00260507",",7","20.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00260795",",7","21.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00260800",",7","19.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00260955",",7","23.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00261327","5,7","31.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00261358",",7","23.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00261485",",7","20.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00261590",",7","21.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00261660","1,7","15.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00262119",",7","15.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00262229",",7","22.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00262243",",7","28.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00262296",",7","18.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00262431",",7","22.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00262570",",7","21.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00262708",",7","19.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00262780",",7","22.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00262948","1,7","22.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00263090",",7","25.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00263114",",7","18.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00263205","1,7","19.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00263316","3,7","26.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00263340",",7","20.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00263512",",7","24.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00263671",",7","23.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00263957",",7","22.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00263960","1,7","16.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264016",",7","17.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264095",",7","17.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264236",",7","21.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264341",",7","21.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264349",",7","24.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264391",",7","16.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264439",",7","33.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264480",",7","33.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264527",",7","22.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264698",",7","22.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264745",",7","18.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264935",",7","20.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00264950",",7","20.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00265087",",7","32.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00265168",",7","24.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00265191",",7","19.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00265194",",7","21.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00265352",",7","20.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00265371",",7","18.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00265400",",7","17.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00265818",",7","21.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00265846",",7","32.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00265890",",7","28.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00266242",",7","19.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00266252",",7","21.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00266514",",7","22.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00266691",",7","27.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00266791",",7","22.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00267123",",7","19.7"
