date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USR0000AHOD,",U",-19.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000AHOM,",U",-1.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000AHON,",U",1.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000AHOO,",U",-15.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000AHOW,",U",-16.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000AIMY,"1,U",-12.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000AKAI,"3,U",-22.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000AKAK,",U",2.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000AKAL,"2,U",-16.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000AKAN,"4,U",-21.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000AKAV,"2,U",-21.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000AKEN,"2,U",-8.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000AKIL,"3,U",-7.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000AKLA,"2,U",-12.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000AKLK,"2,U",-5.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000AKLP,"2,U",-15.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ALIB,"3,U",-21.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000ALIV,",U",-20.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000ALMI,",U",-19.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000ALOS,"2,U",-23.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000AMAN,"2,U",-19.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000AMCK,"2,U",-22.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000AMOT,",U",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000AMTN,",U",-13.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000ANIN,",U",-6.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000ANOA,"4,U",-24.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000AOKL,",U",-18.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000APAL,",U",-5.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000APAM,",U",-14.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000APAX,"5,U",-18.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000APOO,"2,U",-19.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000APTM,",U",-8.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000AQTZ,",U",-15.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000ARAB,",U",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000AREI,",U",-13.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000ARMC,",U",-13.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000AROU,"2,U",-20.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASAK,"2,U",-7.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASAR,"2,U",-20.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASEL,"2,U",-21.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASEV,",U",-23.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASIS,",U",-15.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASKI,",U",-6.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASKT,"2,U",-12.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASLC,",U",-21.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASLR,"2,U",-14.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASNI,",U",-7.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASTM,"2,U",-19.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASTR,",U",-16.3
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASTU,",U",-14.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000ASWA,",U",-5.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000ATAG,"4,U",-15.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000ATAH,"2,U",-12.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000ATAK,"6,U",-24.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000ATAN,"4,U",-8.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000ATEB,",U",-12.7
2015-01-01T00:00:00,TAVG,GHCND:USR0000ATEL,",U",-20.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000ATKL,"4,U",-12.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000ATOK,"2,U",-20.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000ATTA,",U",-16.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000AUCR,"2,U",-16.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000AUMI,"4,U",-25.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000AWEI,",U",-17.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000AWIG,"4,U",-17.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000AWON,",U",-16.6
2015-01-01T00:00:00,TAVG,GHCND:USR0000AYAN,",U",1.7
2015-01-01T00:00:00,TAVG,GHCND:USS0033J01S,",T",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0035K02S,",T",-5.1
2015-01-01T00:00:00,TAVG,GHCND:USS0041P07S,",T",-22.2
2015-01-01T00:00:00,TAVG,GHCND:USS0042M01S,",T",-15.8
2015-01-01T00:00:00,TAVG,GHCND:USS0042N01S,",T",-19.9
2015-01-01T00:00:00,TAVG,GHCND:USS0044Q07S,",T",-13.6
2015-01-01T00:00:00,TAVG,GHCND:USS0045L01S,",T",1.1
2015-01-01T00:00:00,TAVG,GHCND:USS0045M07S,",T",-14.4
2015-01-01T00:00:00,TAVG,GHCND:USS0045O01S,",T",-18.4
2015-01-01T00:00:00,TAVG,GHCND:USS0045O04S,",T",-17.8
2015-01-01T00:00:00,TAVG,GHCND:USS0045O10S,",T",-17.0
2015-01-01T00:00:00,TAVG,GHCND:USS0045P03S,"1,T",-18.2
2015-01-01T00:00:00,TAVG,GHCND:USS0045Q02S,"1,T",-18.7
2015-01-01T00:00:00,TAVG,GHCND:USS0045Q05S,",T",-13.8
2015-01-01T00:00:00,TAVG,GHCND:USS0045R01S,",T",-25.7
2015-01-01T00:00:00,TAVG,GHCND:USS0046M04S,",T",-3.3
2015-01-01T00:00:00,TAVG,GHCND:USS0046P01S,"3,T",-12.4
2015-01-01T00:00:00,TAVG,GHCND:USS0046Q01S,",T",-13.7
2015-01-01T00:00:00,TAVG,GHCND:USS0046Q02S,",T",-11.5
2015-01-01T00:00:00,TAVG,GHCND:USS0046Q07S,",T",-13.4
2015-01-01T00:00:00,TAVG,GHCND:USS0047O01S,",T",-19.3
2015-01-01T00:00:00,TAVG,GHCND:USS0047P03S,",T",-21.2
2015-01-01T00:00:00,TAVG,GHCND:USS0048L06S,"1,T",0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0048M04S,",T",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USS0048U01S,",T",-19.4
2015-01-01T00:00:00,TAVG,GHCND:USS0048V01S,",T",-24.7
2015-01-01T00:00:00,TAVG,GHCND:USS0049L01S,",T",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0049L09S,",T",-4.2
2015-01-01T00:00:00,TAVG,GHCND:USS0049L10S,",T",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USS0049L13S,",T",-3.5
2015-01-01T00:00:00,TAVG,GHCND:USS0049L14S,",T",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0049L19S,",T",-6.1
2015-01-01T00:00:00,TAVG,GHCND:USS0049M08S,",T",-4.5
2015-01-01T00:00:00,TAVG,GHCND:USS0049M22S,",T",-5.9
2015-01-01T00:00:00,TAVG,GHCND:USS0049M26S,"1,T",-4.7
2015-01-01T00:00:00,TAVG,GHCND:USS0049T01S,",T",-15.0
2015-01-01T00:00:00,TAVG,GHCND:USS0049T03S,",T",-17.1
2015-01-01T00:00:00,TAVG,GHCND:USS0050K06S,",T",-2.4
2015-01-01T00:00:00,TAVG,GHCND:USS0050K07S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0050L02S,",T",-7.4
2015-01-01T00:00:00,TAVG,GHCND:USS0050M01S,",T",-10.7
2015-01-01T00:00:00,TAVG,GHCND:USS0050M03S,",T",-7.2
2015-01-01T00:00:00,TAVG,GHCND:USS0050N05S,",T",-9.3
2015-01-01T00:00:00,TAVG,GHCND:USS0050N07S,",T",-12.9
2015-01-01T00:00:00,TAVG,GHCND:USS0050O01S,",T",-20.5
2015-01-01T00:00:00,TAVG,GHCND:USS0050R04S,",T",-14.4
2015-01-01T00:00:00,TAVG,GHCND:USS0050S01S,",T",-21.7
2015-01-01T00:00:00,TAVG,GHCND:USS0051K05S,",T",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USS0051K14S,",T",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0051K15S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0053L01S,",T",-10.8
2015-01-01T00:00:00,TAVG,GHCND:USS0054K01S,",T",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USS0062S01S,",T",-18.0
2015-01-01T00:00:00,TAVG,GHCND:USS0063P01S,",T",-14.2
2015-01-01T00:00:00,TAVG,GHCND:USS0063P02S,",T",-17.2
2015-01-01T00:00:00,TAVG,GHCND:USW00025308,",W",5.6
