date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00392647,",7",-3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00392927,",7",-10.5
2015-02-01T00:00:00,TAVG,GHCND:USC00392984,",7",-12.3
2015-02-01T00:00:00,TAVG,GHCND:USC00393029,"1,7",-9.5
2015-02-01T00:00:00,TAVG,GHCND:USC00393069,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00393211,"1,7",-9.2
2015-02-01T00:00:00,TAVG,GHCND:USC00393294,",7",-9.8
2015-02-01T00:00:00,TAVG,GHCND:USC00393316,",7",-7.6
2015-02-01T00:00:00,TAVG,GHCND:USC00393452,",7",-6.0
2015-02-01T00:00:00,TAVG,GHCND:USC00393608,"1,7",-8.3
2015-02-01T00:00:00,TAVG,GHCND:USC00393764,"1,7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00393832,",7",-7.6
2015-02-01T00:00:00,TAVG,GHCND:USC00393868,",7",-3.3
2015-02-01T00:00:00,TAVG,GHCND:USC00393945,",7",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00394007,",7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00394037,",7",-10.9
2015-02-01T00:00:00,TAVG,GHCND:USC00394184,",7",-1.5
2015-02-01T00:00:00,TAVG,GHCND:USC00394206,",7",-12.1
2015-02-01T00:00:00,TAVG,GHCND:USC00394516,",7",-4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00394596,",7",-5.6
2015-02-01T00:00:00,TAVG,GHCND:USC00394630,",7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00394671,",7",-5.5
2015-02-01T00:00:00,TAVG,GHCND:USC00394766,",7",-7.7
2015-02-01T00:00:00,TAVG,GHCND:USC00394834,",7",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00394864,",7",-6.0
2015-02-01T00:00:00,TAVG,GHCND:USC00395048,",7",-5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00395090,",7",-10.6
2015-02-01T00:00:00,TAVG,GHCND:USC00395281,",7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00395325,",7",-5.0
2015-02-01T00:00:00,TAVG,GHCND:USC00395360,",7",-9.6
2015-02-01T00:00:00,TAVG,GHCND:USC00395381,",7",-8.2
2015-02-01T00:00:00,TAVG,GHCND:USC00395406,",7",-10.6
2015-02-01T00:00:00,TAVG,GHCND:USC00395456,",7",-12.3
2015-02-01T00:00:00,TAVG,GHCND:USC00395481,",7",-6.5
2015-02-01T00:00:00,TAVG,GHCND:USC00395531,",7",-13.2
2015-02-01T00:00:00,TAVG,GHCND:USC00395544,",7",-3.9
2015-02-01T00:00:00,TAVG,GHCND:USC00395561,",7",-10.4
2015-02-01T00:00:00,TAVG,GHCND:USC00395638,",7",-5.1
2015-02-01T00:00:00,TAVG,GHCND:USC00395648,",7",-7.5
2015-02-01T00:00:00,TAVG,GHCND:USC00395669,",7",-7.4
2015-02-01T00:00:00,TAVG,GHCND:USC00395691,",7",-8.9
2015-02-01T00:00:00,TAVG,GHCND:USC00395870,",7",-2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00395891,",7",-5.2
2015-02-01T00:00:00,TAVG,GHCND:USC00396054,",7",-3.7
2015-02-01T00:00:00,TAVG,GHCND:USC00396212,",7",-1.5
2015-02-01T00:00:00,TAVG,GHCND:USC00396227,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00396292,",7",-7.9
2015-02-01T00:00:00,TAVG,GHCND:USC00396304,",7",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00396427,",7",-3.7
2015-02-01T00:00:00,TAVG,GHCND:USC00396574,",7",-6.1
2015-02-01T00:00:00,TAVG,GHCND:USC00396596,",Z",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00396636,",7",-2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00396712,"1,7",-9.8
2015-02-01T00:00:00,TAVG,GHCND:USC00396947,",7",-2.8
2015-02-01T00:00:00,TAVG,GHCND:USC00396948,",7",-1.5
2015-02-01T00:00:00,TAVG,GHCND:USC00396969,",7",-13.0
2015-02-01T00:00:00,TAVG,GHCND:USC00397073,",7",-4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00397277,",7",-11.9
2015-02-01T00:00:00,TAVG,GHCND:USC00397326,",7",-15.0
2015-02-01T00:00:00,TAVG,GHCND:USC00397545,",7",-11.1
2015-02-01T00:00:00,TAVG,GHCND:USC00397666,",7",-9.3
2015-02-01T00:00:00,TAVG,GHCND:USC00397742,",7",-11.9
2015-02-01T00:00:00,TAVG,GHCND:USC00397882,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00398116,",7",-12.0
2015-02-01T00:00:00,TAVG,GHCND:USC00398307,",7",-7.3
2015-02-01T00:00:00,TAVG,GHCND:USC00398420,",7",-10.7
2015-02-01T00:00:00,TAVG,GHCND:USC00398472,",7",-7.6
2015-02-01T00:00:00,TAVG,GHCND:USC00398622,",7",-6.1
2015-02-01T00:00:00,TAVG,GHCND:USC00398652,",7",-14.4
2015-02-01T00:00:00,TAVG,GHCND:USC00398911,",7",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00398931,",7",-11.9
2015-02-01T00:00:00,TAVG,GHCND:USC00398980,",7",-11.9
2015-02-01T00:00:00,TAVG,GHCND:USC00399070,",7",-9.5
2015-02-01T00:00:00,TAVG,GHCND:USC00399232,"1,7",-8.1
2015-02-01T00:00:00,TAVG,GHCND:USC00399337,",7",-13.1
2015-02-01T00:00:00,TAVG,GHCND:USC00399347,",7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00399355,",7",-11.0
2015-02-01T00:00:00,TAVG,GHCND:USC00399367,",7",-4.4
2015-02-01T00:00:00,TAVG,GHCND:USC00399442,",7",-5.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000SBAK,",U",-2.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000SBEA,",U",-6.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000SCUS,",U",-3.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000SELK,"4,U",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000SFOP,"2,U",-6.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000SMAG,"1,U",-2.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000SMRU,"2,U",-1.0
2015-02-01T00:00:00,TAVG,GHCND:USR0000SNEM,"2,U",-3.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000SPIN,"1,U",-1.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000SPNN,"3,U",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000SRED,",U",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USS0003E03S,",T",-5.4
2015-02-01T00:00:00,TAVG,GHCND:USS0003E05S,",T",-3.6
