"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00221094",",7","22.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00221314",",7","21.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00221389","1,7","22.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00221707",",7","21.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00221738",",7","22.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00221865",",7","23.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00221880",",7","22.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00221962",",7","20.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00222094","1,7","22.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00222385",",7","24.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00223208","3,7","20.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00223605","1,7","22.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00223645",",7","21.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00223887","3,7","22.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00223920",",7","23.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00223975",",7","21.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00224001",",7","20.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00224265",",7","21.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00224377",",7","20.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00224776","1,7","21.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00224869",",7","22.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00224939",",7","22.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00225165",",7","23.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00225247",",7","22.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00225361","5,7","21.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00225705","2,7","23.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00225987",",7","24.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00226009",",7","22.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00226177",",7","22.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00226308",",7","21.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00226476",",7","22.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00226527",",7","21.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00226638",",7","23.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00226894",",7","22.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00227111","1,7","21.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00227128",",7","23.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00227132","1,7","23.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00227276",",7","21.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00227560","1,7","23.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00227815",",7","21.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00227840",",7","23.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00228374",",7","22.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00228445",",7","23.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00228998","2,7","22.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00229004",",7","21.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00229079","1,7","21.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00229173",",7","22.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00229230",",7","23.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00229426",",7","23.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00229439",",7","23.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00229743",",7","20.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00229860","1,7","24.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MBIE",",U","22.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MBLC",",U","23.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MBUD",",U","23.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MCOP",",U","22.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MH41",",U","22.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MHCK",",U","24.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MMAR",",U","23.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MSAN",",U","23.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MWAU",",U","23.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MWIN",",U","20.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003866",",W","22.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003940",",W","23.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00003961",",W","23.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013833",",W","23.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013865",",W","22.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013927",",W","23.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013939",",W","23.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00013978",",W","22.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00023803",",R","19.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00053858",",W","23.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00063831",",R","21.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00093862",",W","21.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00093874",",W","24.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00093919",",W","23.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00036253","1,7","25.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00168163","2,7","27.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00220021","2,7","25.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00220290",",7","24.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00220488","5,7","26.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00220585",",7","26.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00220660","2,7","25.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00220792",",7","27.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00220955","2,7","24.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00221094","2,7","25.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00221314",",7","26.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00221707",",7","26.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00221738",",7","26.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00221852",",7","29.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00221865",",7","26.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00221880",",7","26.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00221962",",7","25.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00222385",",7","28.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00223605","3,7","26.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00223645",",7","25.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00223887","5,7","26.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00223920",",7","26.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00223975",",7","25.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00224001",",7","24.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00224265",",7","25.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00224377",",7","25.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00224776",",7","25.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00224939",",7","26.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00225165",",7","26.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00225247","2,7","26.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00225361","3,7","25.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00225705","1,7","26.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00225987",",7","28.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00226009",",7","26.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00226177","1,7","25.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00226308","1,7","26.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00226476",",7","26.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00226527",",7","25.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00226894",",7","26.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00227111",",7","25.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00227128","3,7","26.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00227132","1,7","27.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00227276",",7","24.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00227560","3,7","27.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00227815",",7","25.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00227840",",7","27.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00228374",",7","26.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00228445",",7","27.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00228998",",7","26.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00229004",",7","25.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00229079",",7","25.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00229173",",7","25.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00229230",",7","26.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00229426",",7","26.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00229439",",7","27.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00229639","4,7","26.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00229743",",7","24.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00229860",",7","27.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000MBIE",",U","26.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000MBLC",",U","26.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000MBUD",",U","27.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000MCOP",",U","26.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000MH41",",U","26.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000MHCK",",U","27.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000MMAR",",U","26.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000MSAN",",U","27.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000MWAU",",U","26.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USR0000MWIN",",U","25.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00003866",",W","26.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00003940",",W","27.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00003961",",W","26.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00013833",",W","27.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00013865",",W","25.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00013927",",W","26.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00013939",",W","27.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00013978",",W","26.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00023803",",R","24.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00053858",",W","26.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00063831",",R","25.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00093862",",W","26.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00093874",",W","27.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USW00093919",",W","26.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00036253","1,7","28.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00168163","1,7","29.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00220021","2,7","26.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00220290","1,7","26.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00220488","4,7","28.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00220585",",7","28.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00220660",",7","27.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00220792",",7","28.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00220955",",7","26.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00221094",",7","28.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00221314","5,7","27.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00221707",",7","28.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00221738",",7","28.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00221852",",7","32.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00221865",",7","28.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00221880",",7","28.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00221962",",7","27.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00222094","4,7","29.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00222385","2,7","30.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00223208",",7","26.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00223605","4,7","28.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00223645","2,7","28.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00223887","4,7","28.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00223920",",7","28.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00223975",",7","27.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00224001",",7","26.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00224265","2,7","27.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00224377",",7","27.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00224776",",7","27.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00224939",",7","28.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00225165",",7","28.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00225247","2,7","28.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00225361",",7","27.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00225705",",7","28.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00225987","1,7","30.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00226009",",7","28.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00226177",",7","28.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00226308","1,7","28.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00226476",",7","28.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00226527",",7","28.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00226638",",7","28.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00226894","1,7","28.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00226921","3,7","28.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00227111",",7","26.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00227128","1,7","28.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00227132",",7","29.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00227276",",7","27.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00227560",",7","29.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00227815",",7","28.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00227840",",7","29.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00228374",",7","28.7"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00228445",",7","28.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00228998",",7","28.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00229004",",7","27.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00229079","1,7","27.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00229173",",7","28.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00229230","2,7","29.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00229426","5,7","28.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00229439",",7","29.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00229743",",7","27.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USC00229860",",7","30.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000MBIE",",U","28.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000MBLC",",U","28.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000MBUD",",U","29.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000MCOP",",U","28.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000MH41",",U","28.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000MHCK",",U","29.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000MMAR",",U","29.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000MSAN",",U","28.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000MWAU",",U","28.8"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USR0000MWIN",",U","27.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00003866",",W","28.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00003940",",W","29.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00003961","2,W","28.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00013833",",W","29.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00013865",",W","28.0"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00013927",",W","29.1"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00013939",",W","28.9"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00013978",",W","28.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00023803",",R","26.5"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00053858",",W","28.6"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00063831",",R","27.4"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00093862",",W","28.3"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00093874",",W","29.2"
"","","","2015-07-01T00:00:00","TAVG","GHCND:USW00093919",",W","28.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00036253",",7","26.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00168163",",7","27.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00220290",",7","24.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00220488","3,7","26.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00220585",",7","27.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00220660","3,7","26.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00220792",",7","28.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00220955",",7","24.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00221094",",7","26.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00221314","1,7","26.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00221389",",7","27.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00221707",",7","26.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00221738",",7","27.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00221865",",7","27.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00221880",",7","26.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00221962",",7","24.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00222094","3,7","28.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00223208","3,7","24.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00223605","2,7","27.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00223645",",7","26.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00223887","3,7","27.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00223920","1,7","27.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00223975",",7","25.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00224001",",7","24.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00224377",",7","24.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00224776",",7","26.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00224869","1,7","26.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00224939",",7","26.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00225165","1,7","26.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00225247",",7","27.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00225361","2,7","26.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00225705",",7","27.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00225987","2,7","29.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00226009",",7","27.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00226177",",7","26.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00226308",",7","26.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00226476",",7","27.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00226527",",7","25.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00226638",",7","27.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00226894",",7","27.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00227111",",7","24.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00227128","1,7","27.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00227132","2,7","27.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00227276",",7","26.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00227560",",7","28.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00227815",",7","26.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00227840",",7","27.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00228374",",7","26.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00228445","1,7","27.2"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00228998","1,7","25.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00229004",",7","25.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00229079",",7","25.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00229173",",7","25.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00229230",",7","28.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00229400","2,7","25.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00229426",",7","27.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00229439",",7","27.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00229743",",7","26.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USC00229860","2,7","29.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000MBIE",",U","27.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000MBLC",",U","27.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000MBUD",",U","28.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000MCOP",",U","27.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000MH41",",U","26.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000MHCK","1,U","28.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000MMAR",",U","27.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000MSAN",",U","27.7"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000MWAU",",U","27.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USR0000MWIN",",U","25.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00003866",",W","27.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00003940",",W","28.6"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00003961",",W","26.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00013833",",W","27.9"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00013865",",W","27.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00013927",",W","28.5"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00013939",",W","27.3"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00013978",",W","26.8"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00023803",",R","24.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00053858",",W","27.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00063831",",R","26.4"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00093862",",W","26.0"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00093874",",W","28.1"
"","","","2015-08-01T00:00:00","TAVG","GHCND:USW00093919",",W","27.8"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00036253","2,7","24.6"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00168163",",7","26.2"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00220290",",7","22.4"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00220585",",7","25.4"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00220792",",7","25.7"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00220955",",7","22.2"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00221094","1,7","24.9"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00221314","5,7","24.0"
"","","","2015-09-01T00:00:00","TAVG","GHCND:USC00221389",",7","24.6"
