date,datatype,station,attributes,value
2015-06-01T00:00:00,TAVG,GHCND:USC00060299,",7",18.8
2015-06-01T00:00:00,TAVG,GHCND:USC00060808,"1,7",19.7
2015-06-01T00:00:00,TAVG,GHCND:USC00060973,",7",18.7
2015-06-01T00:00:00,TAVG,GHCND:USC00061762,",7",19.4
2015-06-01T00:00:00,TAVG,GHCND:USC00063207,",7",18.9
2015-06-01T00:00:00,TAVG,GHCND:USC00063420,",7",17.3
2015-06-01T00:00:00,TAVG,GHCND:USC00065077,",7",19.4
2015-06-01T00:00:00,TAVG,GHCND:USC00065445,",7",16.8
2015-06-01T00:00:00,TAVG,GHCND:USC00065910,",7",19.1
2015-06-01T00:00:00,TAVG,GHCND:USC00067958,",7",16.9
2015-06-01T00:00:00,TAVG,GHCND:USC00067970,",7",20.1
2015-06-01T00:00:00,TAVG,GHCND:USC00068138,",7",17.8
2015-06-01T00:00:00,TAVG,GHCND:USC00068330,",7",19.1
2015-06-01T00:00:00,TAVG,GHCND:USC00069388,",7",17.5
2015-06-01T00:00:00,TAVG,GHCND:USW00014707,",W",17.9
2015-06-01T00:00:00,TAVG,GHCND:USW00014740,",W",19.7
2015-06-01T00:00:00,TAVG,GHCND:USW00014752,",W",19.7
2015-06-01T00:00:00,TAVG,GHCND:USW00014758,",W",19.1
2015-06-01T00:00:00,TAVG,GHCND:USW00054734,",W",18.7
2015-06-01T00:00:00,TAVG,GHCND:USW00054767,",W",18.9
2015-06-01T00:00:00,TAVG,GHCND:USW00054788,",W",19.5
2015-06-01T00:00:00,TAVG,GHCND:USW00094702,",W",20.2
2015-07-01T00:00:00,TAVG,GHCND:USC00060128,",7",22.1
2015-07-01T00:00:00,TAVG,GHCND:USC00060227,",7",20.7
2015-07-01T00:00:00,TAVG,GHCND:USC00060299,",7",22.2
2015-07-01T00:00:00,TAVG,GHCND:USC00060808,",7",23.9
2015-07-01T00:00:00,TAVG,GHCND:USC00060973,",7",22.6
2015-07-01T00:00:00,TAVG,GHCND:USC00061762,",7",23.1
2015-07-01T00:00:00,TAVG,GHCND:USC00063420,"1,7",20.6
2015-07-01T00:00:00,TAVG,GHCND:USC00065077,",7",23.2
2015-07-01T00:00:00,TAVG,GHCND:USC00065445,",7",20.5
2015-07-01T00:00:00,TAVG,GHCND:USC00065910,",7",23.3
2015-07-01T00:00:00,TAVG,GHCND:USC00067958,",7",20.9
2015-07-01T00:00:00,TAVG,GHCND:USC00067970,",7",23.7
2015-07-01T00:00:00,TAVG,GHCND:USC00068138,",7",21.4
2015-07-01T00:00:00,TAVG,GHCND:USC00068330,"1,7",22.3
2015-07-01T00:00:00,TAVG,GHCND:USC00069388,",7",21.5
2015-07-01T00:00:00,TAVG,GHCND:USW00014707,",W",22.4
2015-07-01T00:00:00,TAVG,GHCND:USW00014740,",W",23.3
2015-07-01T00:00:00,TAVG,GHCND:USW00014752,",W",23.8
2015-07-01T00:00:00,TAVG,GHCND:USW00014758,",W",23.2
2015-07-01T00:00:00,TAVG,GHCND:USW00054734,",W",22.1
2015-07-01T00:00:00,TAVG,GHCND:USW00054767,",W",23.0
2015-07-01T00:00:00,TAVG,GHCND:USW00054788,",W",23.4
2015-07-01T00:00:00,TAVG,GHCND:USW00094702,",W",24.5
2015-08-01T00:00:00,TAVG,GHCND:USC00060128,",7",22.2
2015-08-01T00:00:00,TAVG,GHCND:USC00060227,",7",20.5
2015-08-01T00:00:00,TAVG,GHCND:USC00060299,",7",22.3
2015-08-01T00:00:00,TAVG,GHCND:USC00060808,",7",23.9
2015-08-01T00:00:00,TAVG,GHCND:USC00060973,",7",22.5
2015-08-01T00:00:00,TAVG,GHCND:USC00061762,",7",22.8
2015-08-01T00:00:00,TAVG,GHCND:USC00063207,",7",23.5
2015-08-01T00:00:00,TAVG,GHCND:USC00063420,",7",20.6
2015-08-01T00:00:00,TAVG,GHCND:USC00065077,",7",22.9
2015-08-01T00:00:00,TAVG,GHCND:USC00065445,",7",20.4
2015-08-01T00:00:00,TAVG,GHCND:USC00065910,",7",23.3
2015-08-01T00:00:00,TAVG,GHCND:USC00067958,",7",20.8
2015-08-01T00:00:00,TAVG,GHCND:USC00067970,",7",23.3
2015-08-01T00:00:00,TAVG,GHCND:USC00068138,",7",21.4
2015-08-01T00:00:00,TAVG,GHCND:USC00068330,",7",21.8
2015-08-01T00:00:00,TAVG,GHCND:USC00069388,",7",21.5
2015-08-01T00:00:00,TAVG,GHCND:USW00014707,",W",22.6
2015-08-01T00:00:00,TAVG,GHCND:USW00014740,",W",23.2
2015-08-01T00:00:00,TAVG,GHCND:USW00014752,",W",23.9
2015-08-01T00:00:00,TAVG,GHCND:USW00014758,",W",23.3
2015-08-01T00:00:00,TAVG,GHCND:USW00054734,",W",22.0
2015-08-01T00:00:00,TAVG,GHCND:USW00054767,",W",23.0
