date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00157652,"2,7",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00157950,",7",-4.0
2015-02-01T00:00:00,TAVG,GHCND:USC00158432,",7",-4.5
2015-02-01T00:00:00,TAVG,GHCND:USC00158446,",7",-4.8
2015-02-01T00:00:00,TAVG,GHCND:USC00158537,",7",-4.8
2015-02-01T00:00:00,TAVG,GHCND:USC00158555,",7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00158635,",7",-3.2
2015-02-01T00:00:00,TAVG,GHCND:USC00158711,",7",-2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00336781,",7",-5.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000KALP,",U",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000KBSN,",U",-2.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000KCRI,"2,U",-4.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000KGRE,"2,U",-2.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000KJAC,",U",-2.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000KKOO,",U",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USR0000KKYL,",U",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000KSOM,",U",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000KTRI,",U",-3.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000KYEL,",U",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USW00003816,",W",-2.3
2015-02-01T00:00:00,TAVG,GHCND:USW00003849,",W",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USW00003889,",W",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USW00013810,",W",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USW00053803,",W",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USW00053841,",W",-3.9
2015-02-01T00:00:00,TAVG,GHCND:USW00063838,",R",-4.0
2015-02-01T00:00:00,TAVG,GHCND:USW00063849,",R",-2.2
2015-02-01T00:00:00,TAVG,GHCND:USW00093808,",W",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USW00093814,",W",-4.9
2015-02-01T00:00:00,TAVG,GHCND:USW00093820,",W",-3.9
2015-02-01T00:00:00,TAVG,GHCND:USW00093821,",W",-2.3
2015-03-01T00:00:00,TAVG,GHCND:USC00118020,",7",6.1
2015-03-01T00:00:00,TAVG,GHCND:USC00122731,",7",7.7
2015-03-01T00:00:00,TAVG,GHCND:USC00126151,",7",6.7
2015-03-01T00:00:00,TAVG,GHCND:USC00128967,",7",7.3
2015-03-01T00:00:00,TAVG,GHCND:USC00150254,"3,7",5.3
2015-03-01T00:00:00,TAVG,GHCND:USC00150381,"3,7",7.6
2015-03-01T00:00:00,TAVG,GHCND:USC00150397,",7",7.7
2015-03-01T00:00:00,TAVG,GHCND:USC00150422,",7",6.9
2015-03-01T00:00:00,TAVG,GHCND:USC00150450,",7",7.0
2015-03-01T00:00:00,TAVG,GHCND:USC00150483,",7",6.8
2015-03-01T00:00:00,TAVG,GHCND:USC00150630,"1,7",8.4
2015-03-01T00:00:00,TAVG,GHCND:USC00150860,",7",6.2
2015-03-01T00:00:00,TAVG,GHCND:USC00150955,"3,7",6.0
2015-03-01T00:00:00,TAVG,GHCND:USC00151080,",7",6.8
2015-03-01T00:00:00,TAVG,GHCND:USC00151227,"5,7",8.0
2015-03-01T00:00:00,TAVG,GHCND:USC00151810,"2,7",5.8
2015-03-01T00:00:00,TAVG,GHCND:USC00151890,",7",7.8
2015-03-01T00:00:00,TAVG,GHCND:USC00151895,"2,7",5.7
2015-03-01T00:00:00,TAVG,GHCND:USC00151998,",7",4.9
2015-03-01T00:00:00,TAVG,GHCND:USC00152040,"1,7",4.2
2015-03-01T00:00:00,TAVG,GHCND:USC00152442,",7",9.0
2015-03-01T00:00:00,TAVG,GHCND:USC00152548,",7",7.3
2015-03-01T00:00:00,TAVG,GHCND:USC00152791,",7",5.6
2015-03-01T00:00:00,TAVG,GHCND:USC00152903,",7",4.5
2015-03-01T00:00:00,TAVG,GHCND:USC00153230,",7",5.5
2015-03-01T00:00:00,TAVG,GHCND:USC00153430,"1,7",6.6
2015-03-01T00:00:00,TAVG,GHCND:USC00153762,",7",6.0
2015-03-01T00:00:00,TAVG,GHCND:USC00153768,"3,7",6.6
2015-03-01T00:00:00,TAVG,GHCND:USC00153929,",7",7.9
2015-03-01T00:00:00,TAVG,GHCND:USC00153994,",7",7.1
2015-03-01T00:00:00,TAVG,GHCND:USC00154138,",7",6.1
2015-03-01T00:00:00,TAVG,GHCND:USC00154208,",7",6.2
2015-03-01T00:00:00,TAVG,GHCND:USC00154375,",7",7.8
2015-03-01T00:00:00,TAVG,GHCND:USC00154449,",7",7.0
2015-03-01T00:00:00,TAVG,GHCND:USC00154955,"1,7",7.0
2015-03-01T00:00:00,TAVG,GHCND:USC00154958,",7",6.9
2015-03-01T00:00:00,TAVG,GHCND:USC00155067,",7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00155097,",7",9.8
2015-03-01T00:00:00,TAVG,GHCND:USC00155243,",7",4.5
2015-03-01T00:00:00,TAVG,GHCND:USC00155280,",7",5.7
2015-03-01T00:00:00,TAVG,GHCND:USC00155444,"2,7",6.1
2015-03-01T00:00:00,TAVG,GHCND:USC00155640,",7",4.8
2015-03-01T00:00:00,TAVG,GHCND:USC00155648,",7",6.0
2015-03-01T00:00:00,TAVG,GHCND:USC00155694,",7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00155834,",7",6.0
2015-03-01T00:00:00,TAVG,GHCND:USC00156012,",7",4.0
2015-03-01T00:00:00,TAVG,GHCND:USC00156136,",7",6.3
2015-03-01T00:00:00,TAVG,GHCND:USC00156580,",7",8.2
2015-03-01T00:00:00,TAVG,GHCND:USC00156624,",7",6.3
2015-03-01T00:00:00,TAVG,GHCND:USC00156882,",7",6.6
