date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00141740,",7",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00141761,",7",-3.6
2015-02-01T00:00:00,TAVG,GHCND:USC00141858,",7",-2.4
2015-02-01T00:00:00,TAVG,GHCND:USC00141867,"1,7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00141874,"1,7",-3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00142401,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00142432,",7",3.2
2015-02-01T00:00:00,TAVG,GHCND:USC00142459,",7",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00142548,"2,7",-2.2
2015-02-01T00:00:00,TAVG,GHCND:USC00142602,",7",-4.1
2015-02-01T00:00:00,TAVG,GHCND:USC00142622,",7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00142835,",7",-2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00142881,",7",-4.6
2015-02-01T00:00:00,TAVG,GHCND:USC00142980,",7",0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00143008,",7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00143074,",7",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00143523,"1,7",1.5
2015-02-01T00:00:00,TAVG,GHCND:USC00143527,",7",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00143545,",7",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00143554,",7",0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00143594,"1,7",-2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00143634,"2,7",-4.2
2015-02-01T00:00:00,TAVG,GHCND:USC00143665,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00143759,"1,7",-4.4
2015-02-01T00:00:00,TAVG,GHCND:USC00143810,",7",-5.0
2015-02-01T00:00:00,TAVG,GHCND:USC00143822,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00143837,",7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00143847,",7",0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00143855,",7",1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00143867,",7",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00143929,",7",0.0
2015-02-01T00:00:00,TAVG,GHCND:USC00143930,",7",-1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00143954,",7",0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00143984,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00144087,"3,7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00144104,"1,7",-3.1
