date,datatype,station,attributes,value
2016-09-01T00:00:00,TAVG,GHCND:USC00434942,"1,7",16.1
2016-09-01T00:00:00,TAVG,GHCND:USC00435273,"1,7",17.0
2016-09-01T00:00:00,TAVG,GHCND:USC00435416,",7",12.1
2016-09-01T00:00:00,TAVG,GHCND:USC00435542,",7",15.6
2016-09-01T00:00:00,TAVG,GHCND:USC00435733,"4,7",15.6
2016-09-01T00:00:00,TAVG,GHCND:USC00435768,",7",16.3
2016-09-01T00:00:00,TAVG,GHCND:USC00435982,",7",16.6
2016-09-01T00:00:00,TAVG,GHCND:USC00436335,"1,7",14.6
2016-09-01T00:00:00,TAVG,GHCND:USC00436391,",7",14.4
2016-09-01T00:00:00,TAVG,GHCND:USC00436893,"1,7",15.9
2016-09-01T00:00:00,TAVG,GHCND:USC00436995,",7",15.9
2016-09-01T00:00:00,TAVG,GHCND:USC00437054,",7",17.1
2016-09-01T00:00:00,TAVG,GHCND:USC00437607,",7",19.3
2016-09-01T00:00:00,TAVG,GHCND:USC00437612,",7",14.4
2016-09-01T00:00:00,TAVG,GHCND:USC00438169,",7",15.3
2016-09-01T00:00:00,TAVG,GHCND:USC00438172,",7",13.5
2016-09-01T00:00:00,TAVG,GHCND:USC00438556,",7",16.5
2016-09-01T00:00:00,TAVG,GHCND:USC00438597,"1,7",17.8
2016-09-01T00:00:00,TAVG,GHCND:USC00438640,",7",15.1
2016-09-01T00:00:00,TAVG,GHCND:USC00438652,",7",13.3
2016-09-01T00:00:00,TAVG,GHCND:USC00439984,"2,7",16.6
2016-09-01T00:00:00,TAVG,GHCND:USC00439988,",7",15.5
2016-09-01T00:00:00,TAVG,GHCND:USR0000VELM,",U",16.2
2016-09-01T00:00:00,TAVG,GHCND:USR0000VESS,",U",18.3
2016-09-01T00:00:00,TAVG,GHCND:USR0000VNUL,",U",14.7
2016-09-01T00:00:00,TAVG,GHCND:USR0000VSWE,",U",16.4
2016-09-01T00:00:00,TAVG,GHCND:USW00014742,",W",18.7
2016-09-01T00:00:00,TAVG,GHCND:USW00054740,",W",16.4
2016-09-01T00:00:00,TAVG,GHCND:USW00054742,",W",16.4
2016-09-01T00:00:00,TAVG,GHCND:USW00054771,"1,W",15.5
2016-09-01T00:00:00,TAVG,GHCND:USW00054781,",W",16.7
2016-09-01T00:00:00,TAVG,GHCND:USW00094705,",W",15.5
2016-09-01T00:00:00,TAVG,GHCND:USW00094737,",W",17.1
2016-10-01T00:00:00,TAVG,GHCND:USC00276234,",7",8.5
2016-10-01T00:00:00,TAVG,GHCND:USC00430193,"1,7",7.0
2016-10-01T00:00:00,TAVG,GHCND:USC00431565,",7",8.3
2016-10-01T00:00:00,TAVG,GHCND:USC00431580,",7",10.6
2016-10-01T00:00:00,TAVG,GHCND:USC00432314,",7",7.4
2016-10-01T00:00:00,TAVG,GHCND:USC00432769,"2,7",9.7
2016-10-01T00:00:00,TAVG,GHCND:USC00432773,",7",9.4
2016-10-01T00:00:00,TAVG,GHCND:USC00434120,"2,7",8.0
2016-10-01T00:00:00,TAVG,GHCND:USC00434290,"1,7",7.4
2016-10-01T00:00:00,TAVG,GHCND:USC00434942,"3,7",8.9
2016-10-01T00:00:00,TAVG,GHCND:USC00435273,"5,7",9.7
2016-10-01T00:00:00,TAVG,GHCND:USC00435416,",7",4.5
2016-10-01T00:00:00,TAVG,GHCND:USC00435542,",7",8.7
2016-10-01T00:00:00,TAVG,GHCND:USC00435768,",7",8.8
2016-10-01T00:00:00,TAVG,GHCND:USC00435982,",7",9.4
2016-10-01T00:00:00,TAVG,GHCND:USC00436391,"4,7",7.1
2016-10-01T00:00:00,TAVG,GHCND:USC00436893,"1,7",9.6
2016-10-01T00:00:00,TAVG,GHCND:USC00436995,",7",9.8
2016-10-01T00:00:00,TAVG,GHCND:USC00437054,",7",10.1
2016-10-01T00:00:00,TAVG,GHCND:USC00437607,",7",10.8
2016-10-01T00:00:00,TAVG,GHCND:USC00437612,",7",8.1
2016-10-01T00:00:00,TAVG,GHCND:USC00438169,",7",7.7
2016-10-01T00:00:00,TAVG,GHCND:USC00438172,",7",6.5
2016-10-01T00:00:00,TAVG,GHCND:USC00438556,",7",9.0
2016-10-01T00:00:00,TAVG,GHCND:USC00438597,",7",10.8
2016-10-01T00:00:00,TAVG,GHCND:USC00438640,",7",8.3
2016-10-01T00:00:00,TAVG,GHCND:USC00438652,",7",6.0
2016-10-01T00:00:00,TAVG,GHCND:USC00439984,",7",9.1
2016-10-01T00:00:00,TAVG,GHCND:USC00439988,",7",8.4
2016-10-01T00:00:00,TAVG,GHCND:USR0000VELM,",U",8.4
2016-10-01T00:00:00,TAVG,GHCND:USR0000VESS,",U",10.4
2016-10-01T00:00:00,TAVG,GHCND:USR0000VNUL,",U",7.9
2016-10-01T00:00:00,TAVG,GHCND:USR0000VSWE,",U",10.1
2016-10-01T00:00:00,TAVG,GHCND:USW00014742,",W",11.0
2016-10-01T00:00:00,TAVG,GHCND:USW00054740,",W",9.1
2016-10-01T00:00:00,TAVG,GHCND:USW00054742,",W",9.4
2016-10-01T00:00:00,TAVG,GHCND:USW00054771,",W",8.8
2016-10-01T00:00:00,TAVG,GHCND:USW00054781,",W",10.2
2016-10-01T00:00:00,TAVG,GHCND:USW00094705,",W",8.5
2016-11-01T00:00:00,TAVG,GHCND:USC00276234,",7",2.0
2016-11-01T00:00:00,TAVG,GHCND:USC00430193,"2,7",0.9
2016-11-01T00:00:00,TAVG,GHCND:USC00431565,"1,7",2.5
2016-11-01T00:00:00,TAVG,GHCND:USC00431580,",7",4.1
2016-11-01T00:00:00,TAVG,GHCND:USC00432314,",7",1.4
2016-11-01T00:00:00,TAVG,GHCND:USC00432769,"4,7",3.9
2016-11-01T00:00:00,TAVG,GHCND:USC00432773,"3,7",2.8
2016-11-01T00:00:00,TAVG,GHCND:USC00434120,",7",1.9
2016-11-01T00:00:00,TAVG,GHCND:USC00434290,",7",1.8
2016-11-01T00:00:00,TAVG,GHCND:USC00434942,",7",3.4
2016-11-01T00:00:00,TAVG,GHCND:USC00435273,"5,7",3.8
2016-11-01T00:00:00,TAVG,GHCND:USC00435416,",7",-1.1
2016-11-01T00:00:00,TAVG,GHCND:USC00435542,",7",2.5
2016-11-01T00:00:00,TAVG,GHCND:USC00435733,"4,7",2.3
2016-11-01T00:00:00,TAVG,GHCND:USC00435768,",7",2.8
2016-11-01T00:00:00,TAVG,GHCND:USC00435982,",7",3.9
2016-11-01T00:00:00,TAVG,GHCND:USC00436335,"3,7",1.8
2016-11-01T00:00:00,TAVG,GHCND:USC00436391,",7",1.5
2016-11-01T00:00:00,TAVG,GHCND:USC00436995,",7",3.2
2016-11-01T00:00:00,TAVG,GHCND:USC00437054,",7",3.7
2016-11-01T00:00:00,TAVG,GHCND:USC00437607,",7",4.7
2016-11-01T00:00:00,TAVG,GHCND:USC00437612,",7",2.1
2016-11-01T00:00:00,TAVG,GHCND:USC00438169,",7",1.7
2016-11-01T00:00:00,TAVG,GHCND:USC00438172,"2,7",0.5
2016-11-01T00:00:00,TAVG,GHCND:USC00438556,",7",3.0
2016-11-01T00:00:00,TAVG,GHCND:USC00438597,",7",4.3
2016-11-01T00:00:00,TAVG,GHCND:USC00438640,",7",2.8
2016-11-01T00:00:00,TAVG,GHCND:USC00438652,",7",0.5
2016-11-01T00:00:00,TAVG,GHCND:USC00439984,"1,7",3.8
2016-11-01T00:00:00,TAVG,GHCND:USC00439988,",7",2.5
2016-11-01T00:00:00,TAVG,GHCND:USR0000VELM,",U",2.9
2016-11-01T00:00:00,TAVG,GHCND:USR0000VESS,",U",4.4
2016-11-01T00:00:00,TAVG,GHCND:USR0000VNUL,",U",2.0
2016-11-01T00:00:00,TAVG,GHCND:USR0000VSWE,",U",4.4
2016-11-01T00:00:00,TAVG,GHCND:USW00014742,",W",5.0
