"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00094012",",W","-4.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00094017",",W","-7.0"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00094051","1,W","-4.4"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00094055",",W","-5.6"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00094059",",R","-9.9"
"","","","2015-02-01T00:00:00","TAVG","GHCND:USW00094060",",R","-9.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240056",",7","2.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240075",",7","4.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240088",",7","4.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240111","1,7","3.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240554","2,7","2.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240743",",7","6.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240755",",7","5.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240770",",7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240775","1,7","1.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240780",",7","7.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240801",",7","8.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00240802","1,7","7.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241008","3,7","3.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241044",",7","5.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241047",",7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241081","2,7","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241084",",7","6.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241088",",7","2.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241102","1,7","5.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241127",",7","6.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241169",",7","4.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241297",",7","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241342","2,7","4.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241518",",7","3.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241552",",7","7.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241692",",7","3.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241722","1,7","4.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241730",",7","4.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241737",",7","6.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241738",",7","4.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241758",",7","4.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241875",",7","5.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241905",",7","5.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241938",",7","6.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241974",",7","5.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00241984",",7","4.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242104",",7","3.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242122",",7","3.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242221",",7","5.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242275",",7","3.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242409",",7","5.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242421",",7","2.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242550",",7","2.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242629",",7","2.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242689",",7","5.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242738",",7","2.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242793",",7","4.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242827",",7","6.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00242857",",7","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243013","4,7","8.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243098",",7","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243110",",7","4.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243113",",7","5.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243118","1,7","3.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243176",",7","5.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243378",",7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243486",",7","4.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243489",",7","3.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243530",",7","3.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243557","2,7","4.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243581","1,7","5.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243617",",7","4.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243727",",7","6.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243749",",7","7.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243753",",7","6.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243885",",7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243915",",7","7.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243939",",7","5.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00243947",",7","4.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244038",",7","-0.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244133",",7","7.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244174",",7","4.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244241",",7","7.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244328",",7","3.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244345",",7","6.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244358",",7","7.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244364",",7","5.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244386","4,7","5.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244506",",7","4.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244512",",7","4.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244522",",7","3.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244538",",7","3.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244545",",7","3.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244558",",W","4.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244896",",7","5.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244954",",7","2.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244978",",7","4.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00244979",",7","3.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245011","2,7","4.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245015",",7","6.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245020",",7","2.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245043",",Z","3.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245080",",7","6.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245123","1,7","2.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245153",",7","4.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245334",",7","5.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245338",",7","5.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245340",",7","3.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245572","3,7","2.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245596",",7","7.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245603",",7","5.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245668",",7","4.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245712",",7","3.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245740",",7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245754",",7","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245761",",7","4.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245870",",7","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245872",",7","7.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00245961",",7","3.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246007","1,7","3.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246157",",7","8.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246190","4,7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246218","2,7","0.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246236",",7","2.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246238",",7","0.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246472",",7","4.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246586",",7","0.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246601",",7","4.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246635","3,7","6.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246640","2,7","5.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246647","1,7","5.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246672","2,7","3.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246691",",7","5.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246747",",7","5.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246862",",7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246893","1,7","0.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00246918",",7","4.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247034","1,7","4.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247159",",7","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247214",",7","7.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247220",",7","4.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247247","2,7","3.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247248","2,7","2.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247261","1,7","6.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247263",",7","4.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247265",",7","3.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247292",",7","2.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247342",",7","5.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247382","2,7","4.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247425",",7","2.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247448",",7","2.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247500",",7","3.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247540",",7","5.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247560","2,7","4.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247603",",7","-0.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247620",",7","4.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247740",",7","4.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247864",",7","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247894",",7","6.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00247967",",7","2.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248021",",7","6.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248165",",7","4.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248211",",7","7.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248239",",7","2.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248324","1,7","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248363",",7","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248390",",7","6.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248415",",7","4.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248430",",7","5.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248498",",7","4.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248569",",7","3.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248597",",7","5.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248693",",7","4.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248777","4,7","0.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248783",",7","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248809",",7","3.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248858","5,7","-2.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00248957",",7","3.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00249023","3,7","3.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00249067","4,7","1.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00249082",",7","2.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00249103","1,7","5.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00249187",",7","2.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00249240","1,7","8.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USC00249900",",7","3.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MANT",",U","2.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MARM",",U","6.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MBAP","1,U","7.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MBEN",",U","2.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MBIG","1,U","0.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MBLU",",U","2.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MBOO",",U","2.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MBRA",",U","6.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MBRE",",U","3.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MBRO",",U","4.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MBSM",",U","5.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MCAN",",U","4.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MCBT",",U","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MCON",",U","4.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MDEE",",U","1.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MDER",",U","4.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MDPC",",U","2.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MDRY",",U","7.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MENN",",U","5.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MEUR",",U","6.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MFIS",",U","6.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MFOH",",U","5.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MFOR",",U","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MFOU",",U","5.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MFRE",",U","2.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MGAL",",U","2.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MGIN",",U","6.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MGIR",",U","2.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MGLE",",U","3.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MHEB",",U","0.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MHEL",",U","5.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MHOT",",U","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MHUN",",U","4.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MJET",",U","5.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MKIN",",U","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MKNO",",U","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MLIB",",U","5.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MLIH",",U","8.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MLIS",",U","4.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MLIT",",U","6.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MLNC",",U","3.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MLRC",",U","4.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MMAC",",U","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MMED",",U","2.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MMIS",",U","5.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MNIN",",U","5.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MPAR",",U","5.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MPHL",",U","4.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MPIN",",U","6.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MPLN",",U","6.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MPOI",",U","-2.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MPOL",",U","2.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MPOP",",U","3.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MPPH",",U","-1.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MPRY",",U","3.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MRED",",U","0.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MROC","2,U","4.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MSEE",",U","2.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MSMI",",U","4.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MSOD","2,U","8.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MSQU",",U","5.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MSSC",",U","6.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MSTE",",U","6.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MSTI",",U","5.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MSTR",",U","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MSTW",",U","2.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MTHO",",U","5.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MTIM",",U","2.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MTPT",",U","2.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MTRY",",U","6.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MWEF",",U","5.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MWEG",",U","3.9"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MWHH",",U","6.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MWIC",",U","2.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MWIS",",U","3.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MWOL","1,U","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MWSS",",U","4.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MYEL","1,U","-2.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USR0000MZOR",",U","4.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0009A01S",",T","3.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0009C01S",",T","3.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0009D06S",",T","-1.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0009D08S",",T","-1.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0009D16S",",T","2.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0009D21S",",T","5.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010C03S",",T","3.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010C06S",",T","-0.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010C08S",",T","0.8"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010C09S",",T","1.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010C15S",",T","1.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010C22S",",T","1.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010C23S",",T","1.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010C27S",",T","1.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010D07S",",T","1.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010D10S",",T","3.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010D12S",",T","0.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010D13S",",T","2.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010D16S",",T","0.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010D24S",",T","-0.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010D31S",",T","3.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010D35S",",T","2.4"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0010D39S",",T","4.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011C01S",",T","0.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011C02S",",T","3.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011C04S",",T","2.0"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011D08S",",T","-0.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011D11S",",T","0.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011D19S",",T","1.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011D28S",",T","0.6"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011E03S",",T","2.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011E07S",",T","1.2"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011E24S",",T","1.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011E29S",",T","-0.3"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011E30S",",T","-0.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011E31S",",T","1.1"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011E35S",",T","0.7"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011E38S",",T","-0.5"
"","","","2015-03-01T00:00:00","TAVG","GHCND:USS0011E39S",",T","3.2"
