date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00324083,",7",-13.0
2015-02-01T00:00:00,TAVG,GHCND:USC00324091,"2,7",-9.8
2015-02-01T00:00:00,TAVG,GHCND:USC00324102,",7",-11.2
2015-02-01T00:00:00,TAVG,GHCND:USC00324418,"1,7",-14.0
2015-02-01T00:00:00,TAVG,GHCND:USC00324571,"1,7",-10.7
2015-02-01T00:00:00,TAVG,GHCND:USC00324646,",7",-15.0
2015-02-01T00:00:00,TAVG,GHCND:USC00324722,",7",-10.1
2015-02-01T00:00:00,TAVG,GHCND:USC00324879,",7",-18.4
2015-02-01T00:00:00,TAVG,GHCND:USC00325186,",7",-14.0
2015-02-01T00:00:00,TAVG,GHCND:USC00325220,",7",-15.5
2015-02-01T00:00:00,TAVG,GHCND:USC00325479,",7",-12.0
2015-02-01T00:00:00,TAVG,GHCND:USC00325638,",7",-14.4
2015-02-01T00:00:00,TAVG,GHCND:USC00325660,",7",-16.6
2015-02-01T00:00:00,TAVG,GHCND:USC00325710,"2,7",-12.9
2015-02-01T00:00:00,TAVG,GHCND:USC00325730,",7",-15.6
2015-02-01T00:00:00,TAVG,GHCND:USC00325754,",7",-14.2
2015-02-01T00:00:00,TAVG,GHCND:USC00325813,",7",-7.8
2015-02-01T00:00:00,TAVG,GHCND:USC00325848,"2,7",-16.1
2015-02-01T00:00:00,TAVG,GHCND:USC00325993,",7",-14.8
2015-02-01T00:00:00,TAVG,GHCND:USC00326025,",7",-16.1
2015-02-01T00:00:00,TAVG,GHCND:USC00326255,"2,7",-13.3
2015-02-01T00:00:00,TAVG,GHCND:USC00326315,"1,7",-7.5
2015-02-01T00:00:00,TAVG,GHCND:USC00326365,",7",-11.7
2015-02-01T00:00:00,TAVG,GHCND:USC00326620,"4,7",-14.1
2015-02-01T00:00:00,TAVG,GHCND:USC00327027,",7",-17.8
2015-02-01T00:00:00,TAVG,GHCND:USC00327311,",7",-8.5
2015-02-01T00:00:00,TAVG,GHCND:USC00327530,"2,7",-9.1
2015-02-01T00:00:00,TAVG,GHCND:USC00327585,",7",-13.9
2015-02-01T00:00:00,TAVG,GHCND:USC00327655,",7",-19.2
2015-02-01T00:00:00,TAVG,GHCND:USC00327704,",7",-16.0
2015-02-01T00:00:00,TAVG,GHCND:USC00328276,",7",-14.8
2015-02-01T00:00:00,TAVG,GHCND:USC00328366,",7",-13.8
2015-02-01T00:00:00,TAVG,GHCND:USC00328415,",7",-14.4
2015-02-01T00:00:00,TAVG,GHCND:USC00328660,",7",-9.7
2015-02-01T00:00:00,TAVG,GHCND:USC00328840,",7",-14.3
2015-02-01T00:00:00,TAVG,GHCND:USC00328872,",7",-14.0
2015-02-01T00:00:00,TAVG,GHCND:USC00328913,",7",-16.7
2015-02-01T00:00:00,TAVG,GHCND:USC00329233,",7",-10.1
