date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00218421,",7",-16.2
2015-02-01T00:00:00,TAVG,GHCND:USC00218450,",7",-12.8
2015-02-01T00:00:00,TAVG,GHCND:USC00218477,",7",-11.6
2015-02-01T00:00:00,TAVG,GHCND:USC00218674,",7",-18.7
2015-02-01T00:00:00,TAVG,GHCND:USC00218692,",7",-12.5
2015-02-01T00:00:00,TAVG,GHCND:USC00218700,",7",-18.7
2015-02-01T00:00:00,TAVG,GHCND:USC00218808,",7",-11.9
2015-02-01T00:00:00,TAVG,GHCND:USC00218907,",7",-14.3
2015-02-01T00:00:00,TAVG,GHCND:USC00218947,",7",-14.5
2015-02-01T00:00:00,TAVG,GHCND:USC00218986,",7",-14.4
2015-02-01T00:00:00,TAVG,GHCND:USC00219001,",7",-13.7
2015-02-01T00:00:00,TAVG,GHCND:USC00219033,",7",-12.1
2015-02-01T00:00:00,TAVG,GHCND:USC00219046,",7",-11.8
2015-02-01T00:00:00,TAVG,GHCND:USC00219072,"1,7",-13.8
2015-02-01T00:00:00,TAVG,GHCND:USC00219134,",7",-16.9
2015-02-01T00:00:00,TAVG,GHCND:USC00219170,",7",-11.5
2015-02-01T00:00:00,TAVG,GHCND:USC00219173,",7",-16.6
2015-02-01T00:00:00,TAVG,GHCND:USC00219249,",7",-13.2
2015-02-01T00:00:00,TAVG,GHCND:USC00470124,"2,7",-10.4
2015-02-01T00:00:00,TAVG,GHCND:USC00473038,",7",-10.9
2015-02-01T00:00:00,TAVG,GHCND:USC00477464,",7",-14.3
2015-02-01T00:00:00,TAVG,GHCND:USC00478349,"1,7",-12.9
2015-02-01T00:00:00,TAVG,GHCND:USC00478589,"1,7",-11.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000MAGA,"2,U",-17.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000MBAU,",U",-17.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000MBDA,",U",-15.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000MBEM,"2,U",-16.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000MBRN,"2,U",-13.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000MCLK,",U",-15.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000MCSA,"2,U",-12.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000MDET,"2,U",-15.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000MEFF,",U",-16.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000MELY,",U",-18.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000MFER,"2,U",-17.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000MHIB,"2,U",-16.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000MHIL,",U",-14.9
2015-02-01T00:00:00,TAVG,GHCND:USR0000MISA,"2,U",-17.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000MITA,"2,U",-16.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000MKAB,",U",-17.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000MKLL,",U",-16.9
2015-02-01T00:00:00,TAVG,GHCND:USR0000MLTF,",U",-13.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000MLTT,",U",-17.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000MMEA,",U",-17.7
2015-02-01T00:00:00,TAVG,GHCND:USR0000MMLK,",U",-14.5
2015-02-01T00:00:00,TAVG,GHCND:USR0000MMOR,",U",-13.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000MORR,",U",-17.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000MROS,"2,U",-17.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000MSAG,"2,U",-15.1
2015-02-01T00:00:00,TAVG,GHCND:USR0000MSEA,",U",-20.0
2015-02-01T00:00:00,TAVG,GHCND:USR0000MSHE,",U",-12.9
2015-02-01T00:00:00,TAVG,GHCND:USW00004994,",R",-17.6
2015-02-01T00:00:00,TAVG,GHCND:USW00014910,",W",-13.6
2015-02-01T00:00:00,TAVG,GHCND:USW00014913,",W",-14.8
2015-02-01T00:00:00,TAVG,GHCND:USW00014918,",W",-18.8
2015-02-01T00:00:00,TAVG,GHCND:USW00014922,",W",-11.5
2015-02-01T00:00:00,TAVG,GHCND:USW00014924,",7",-18.5
2015-02-01T00:00:00,TAVG,GHCND:USW00014925,",W",-13.4
2015-02-01T00:00:00,TAVG,GHCND:USW00014926,",W",-12.9
2015-02-01T00:00:00,TAVG,GHCND:USW00014927,",W",-11.3
2015-02-01T00:00:00,TAVG,GHCND:USW00014992,"1,W",-10.8
2015-02-01T00:00:00,TAVG,GHCND:USW00054932,",R",-14.0
2015-02-01T00:00:00,TAVG,GHCND:USW00094931,"1,W",-16.1
2015-02-01T00:00:00,TAVG,GHCND:USW00094938,",W",-14.3
2015-02-01T00:00:00,TAVG,GHCND:USW00094960,",W",-11.0
2015-02-01T00:00:00,TAVG,GHCND:USW00094961,",W",-17.7
2015-02-01T00:00:00,TAVG,GHCND:USW00094963,",W",-11.5
2015-02-01T00:00:00,TAVG,GHCND:USW00094967,",W",-14.8
2015-02-01T00:00:00,TAVG,GHCND:USW00094992,",W",-15.2
2015-03-01T00:00:00,TAVG,GHCND:USC00210018,",7",-1.5
2015-03-01T00:00:00,TAVG,GHCND:USC00210059,"1,7",-1.1
2015-03-01T00:00:00,TAVG,GHCND:USC00210075,",7",0.6
2015-03-01T00:00:00,TAVG,GHCND:USC00210157,",7",2.7
2015-03-01T00:00:00,TAVG,GHCND:USC00210190,",7",-0.5
2015-03-01T00:00:00,TAVG,GHCND:USC00210252,",7",-2.0
2015-03-01T00:00:00,TAVG,GHCND:USC00210287,",7",1.1
2015-03-01T00:00:00,TAVG,GHCND:USC00210355,",7",-0.4
2015-03-01T00:00:00,TAVG,GHCND:USC00210515,",7",-1.1
2015-03-01T00:00:00,TAVG,GHCND:USC00210667,",7",0.1
2015-03-01T00:00:00,TAVG,GHCND:USC00210809,"4,7",-3.7
2015-03-01T00:00:00,TAVG,GHCND:USC00210939,",7",-2.0
2015-03-01T00:00:00,TAVG,GHCND:USC00210974,",7",-0.3
2015-03-01T00:00:00,TAVG,GHCND:USC00210989,",7",-3.1
2015-03-01T00:00:00,TAVG,GHCND:USC00211063,",7",0.1
