date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USS0010J17S,",T",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USS0010J18S,",T",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USS0010J20S,",T",-3.6
2015-01-01T00:00:00,TAVG,GHCND:USS0010J21S,",T",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USS0010J22S,",T",-4.1
2015-01-01T00:00:00,TAVG,GHCND:USS0010J23S,",T",-5.6
2015-01-01T00:00:00,TAVG,GHCND:USS0010J25S,",T",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USS0010J26S,",T",-3.4
2015-01-01T00:00:00,TAVG,GHCND:USS0010J30S,",T",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USS0010J35S,",T",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0010J43S,",T",-3.9
2015-01-01T00:00:00,TAVG,GHCND:USS0010J44S,",T",-2.2
2015-01-01T00:00:00,TAVG,GHCND:USS0010J52S,",T",-2.9
2015-01-01T00:00:00,TAVG,GHCND:USS0010J55S,",T",-5.3
2015-01-01T00:00:00,TAVG,GHCND:USS0010K01S,",T",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USS0010K02S,",T",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USS0010K06S,",T",-1.9
2015-01-01T00:00:00,TAVG,GHCND:USS0010M01S,",T",0.4
2015-01-01T00:00:00,TAVG,GHCND:USS0010k05s,",T",-1.1
2015-01-01T00:00:00,TAVG,GHCND:USS0011H01S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0011H03S,",T",-0.2
2015-01-01T00:00:00,TAVG,GHCND:USS0011H07S,",T",-3.0
2015-01-01T00:00:00,TAVG,GHCND:USS0011H08S,",T",0.3
2015-01-01T00:00:00,TAVG,GHCND:USS0011H21S,",T",0.1
2015-01-01T00:00:00,TAVG,GHCND:USS0011H25S,"2,T",0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0011H30S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0011H31S,",T",-2.3
2015-01-01T00:00:00,TAVG,GHCND:USS0011H32S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0011H36S,",T",-0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0011H37S,",T",-2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0011H55S,",T",-0.9
2015-01-01T00:00:00,TAVG,GHCND:USS0011H57S,",T",-2.0
