"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00166434",",7","28.1"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00166584",",7","28.9"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00166686",",7","27.8"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00166938",",7","27.7"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00167691",",7","28.1"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00167738",",7","28.4"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00167932",",7","28.0"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00168067",",7","27.6"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00168181","3,7","27.1"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00168444",",7","28.4"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00168448",",7","28.6"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00168539",",7","27.1"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00168923",",7","27.4"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00168941",",7","28.2"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00169013",",7","26.9"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00169074",",7","28.2"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00169376",",7","28.2"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00169804",",7","28.2"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00169806",",7","27.8"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USC00226177",",7","26.6"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USR0000LBBR",",U","27.3"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USR0000LCAN",",U","27.7"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USR0000LCAT",",U","28.1"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USR0000LEVA",",U","27.7"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USR0000LGUM",",U","28.3"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USR0000LKIS",",U","28.8"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USR0000LSAB",",U","29.3"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USR0000LVER",",U","28.5"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00003931",",W","28.4"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00003937",",X","28.3"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00003949",",W","28.3"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00003996",",X","27.1"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00012884",",X","28.0"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00012916",",X","27.9"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00012930","3,7","28.6"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00013935",",X","28.3"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00013942",",X","28.1"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00013957",",X","28.7"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00013970",",X","27.9"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00013976",",X","28.1"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00053865",",A","27.5"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00053905",",X","28.3"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00053915",",X","28.4"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00053917","3,A","29.9"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00053960",",R","27.1"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00053961",",R","27.5"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00053988",",W","28.7"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00063903",",W","28.5"
"","","","2012-08-01T00:00:00","TAVG","GHCND:USW00093915",",W","28.0"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00160098",",7","25.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00160103",",7","25.0"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00160349",",7","24.2"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00160718",",7","25.1"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00160800",",7","24.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00161232",",7","25.2"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00161287","1,7","24.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00161565",",7","26.0"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00161899",",7","24.3"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00161979",",7","24.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00162212",",7","25.6"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00162367","2,7","25.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00162534",",7","25.3"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00162981",",7","25.6"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00163079",",7","24.9"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00163313","1,7","25.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00163433","2,7","26.3"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00163800",",7","25.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00163979",",7","26.3"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00164030",",7","25.0"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00164288",",7","25.3"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00164407",",7","25.5"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00164674",",7","25.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00164696",",7","24.6"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00164700",",7","25.7"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00164739","2,7","24.6"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00165021",",7","26.0"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00165065",",7","26.1"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00165090",",7","24.6"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00165266",",7","24.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00165296",",7","26.2"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00165620",",7","25.3"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00166244",",7","24.7"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00166364","2,7","25.1"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00166434",",7","25.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00166584",",7","26.1"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00166686",",7","25.9"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00166938",",7","25.1"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00167691",",7","25.5"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00167738",",7","25.2"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00167932",",7","25.6"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00168067",",7","24.1"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00168163","3,7","24.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00168181",",7","25.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00168444",",7","25.3"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00168448",",7","25.3"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00168539",",7","25.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00168923","3,7","24.7"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00168941",",7","26.9"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00169013",",7","25.6"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00169074","1,7","25.7"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00169376","3,7","25.3"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00169804",",7","25.1"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00169806",",7","24.7"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USC00226177",",7","23.9"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USR0000LBBR",",U","25.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USR0000LCAN",",U","24.0"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USR0000LCAT",",U","25.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USR0000LEVA",",U","25.1"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USR0000LGUM",",U","25.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USR0000LKIS",",U","25.5"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USR0000LSAB",",U","27.1"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USR0000LVER",",U","25.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00003931",",W","25.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00003937",",X","26.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00003949","1,W","25.1"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00003996",",X","23.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00012884","2,X","26.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00012916",",X","26.9"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00012930",",7","27.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00013935",",X","25.4"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00013942",",X","25.0"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00013957",",X","25.3"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00013970",",X","25.7"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00013976",",X","26.0"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00053865",",A","25.5"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00053905",",X","25.1"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00053915",",X","26.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00053917","1,A","28.6"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00053960",",R","25.2"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00053961",",R","23.5"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00053988","1,W","25.8"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00063903","1,W","25.7"
"","","","2012-09-01T00:00:00","TAVG","GHCND:USW00093915",",W","25.4"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00160098","2,7","19.3"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00160103",",7","18.7"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00160349",",7","16.3"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00160537",",7","16.1"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00160718",",7","16.8"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00160800",",7","17.6"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00161232","2,7","18.7"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00161287",",7","18.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00161565",",7","20.3"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00161899",",7","18.0"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00161979","1,7","17.4"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00162212",",7","19.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00162367","1,7","19.2"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00162534",",7","19.4"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00162981",",7","19.7"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00163079","2,7","16.6"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00163313",",7","20.1"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00163433","1,7","21.0"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00163800","3,7","19.8"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00163979",",7","21.0"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00164030",",7","18.6"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00164288",",7","18.7"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00164355",",7","16.0"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00164407","2,7","19.7"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00164674",",7","19.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00164696",",7","17.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00164700",",7","20.2"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00164739",",7","18.7"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00165021","2,7","20.2"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00165065",",7","20.6"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00165090",",7","17.3"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00165266",",7","18.3"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00165296","1,7","20.2"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00165620",",7","19.4"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00165875","4,7","17.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00166244",",7","17.0"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00166364",",7","17.1"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00166394",",7","21.0"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00166434",",7","19.7"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00166584",",7","18.8"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00166686",",7","19.5"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00166938",",7","19.0"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00167691","1,7","18.5"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00167738","1,7","17.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00167932",",7","20.2"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00168067","1,7","17.2"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00168163","3,7","17.5"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00168181","1,7","19.3"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00168444",",7","17.3"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00168448",",7","18.6"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00168539",",7","19.4"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00168923","1,7","17.7"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00168941",",7","21.2"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00169013",",7","19.8"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00169074","1,7","19.2"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00169376","3,7","19.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00169804",",7","18.0"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00169806","3,7","17.8"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USC00226177",",7","16.8"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USR0000LBBR",",U","19.1"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USR0000LCAN",",U","16.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USR0000LCAT",",U","18.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USR0000LEVA",",U","18.6"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USR0000LGUM",",U","18.7"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USR0000LKIS",",U","18.8"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USR0000LSAB",",U","22.2"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USR0000LVER",",U","19.5"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00003931",",W","19.1"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00003937",",X","21.0"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00003949","5,W","18.8"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00003996",",X","16.5"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00012884",",X","21.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00012916",",X","21.2"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00013935",",X","18.5"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00013942",",X","17.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00013957",",X","18.6"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00013970",",X","19.5"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00013976",",X","20.5"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00053865",",A","19.0"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00053905",",X","18.2"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00053915",",X","20.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00053917",",A","21.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00053960",",R","19.6"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00053961",",R","16.4"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00053988","4,W","19.9"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00063903",",W","19.3"
"","","","2012-10-01T00:00:00","TAVG","GHCND:USW00093915",",W","18.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00160098",",7","14.4"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00160103",",7","13.3"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00160537",",7","10.8"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00160718",",7","11.1"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00160800",",7","12.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00161232",",7","14.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00161287",",7","13.6"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00161565",",7","15.4"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00161899",",7","13.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00161979",",7","12.5"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00162212",",7","14.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00162367","1,7","14.9"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00162534",",7","14.3"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00162981",",7","14.9"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00163079",",7","12.1"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00163313",",7","15.1"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00163433","3,7","15.1"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00163800",",7","14.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00163979",",7","16.1"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00164030",",7","12.8"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00164288",",7","14.0"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00164355",",7","11.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00164407",",7","14.0"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00164674",",7","14.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00164696",",7","12.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00164700",",7","15.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00164739",",7","13.4"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00165021","3,7","15.3"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00165065",",7","15.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00165090",",7","11.9"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00165266","1,7","13.4"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00165296",",7","15.4"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00165620",",7","14.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00165874","3,7","13.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00166244","1,7","12.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00166364","2,7","12.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00166394","1,7","15.1"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00166434",",7","14.6"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00166584",",7","13.8"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00166686",",7","14.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00166938",",7","14.1"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00167691","3,7","13.0"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00167738",",7","13.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00167932",",7","15.0"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00168067",",7","12.3"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00168163","1,7","11.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00168181",",7","14.8"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00168444",",7","12.1"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00168448",",7","13.9"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00168539",",7","14.3"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00168923",",7","12.4"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00168941",",7","15.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00169013",",7","14.4"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00169074",",7","14.5"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00169376","3,7","15.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00169804",",7","12.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00169806","2,7","12.4"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USC00226177",",7","11.8"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USR0000LBBR",",U","13.8"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USR0000LCAN",",U","11.5"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USR0000LCAT","2,U","14.1"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USR0000LEVA",",U","13.6"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USR0000LGUM",",U","14.0"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USR0000LKIS",",U","13.5"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USR0000LSAB",",U","17.5"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USR0000LVER",",U","14.9"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00003931",",W","14.6"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00003937",",X","16.0"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00003949","2,W","13.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00003996",",X","10.8"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00012884",",X","16.8"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00012916",",X","15.8"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00012930","2,7","16.0"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00013935",",X","13.4"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00013942",",X","12.4"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00013957",",X","13.8"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00013970",",X","14.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00013976",",X","15.5"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00053865",",W","13.5"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00053905",",X","13.3"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00053915",",X","16.1"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00053917",",W","16.2"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00053960","1,R","15.1"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00053961","1,R","10.7"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00053988",",W","14.5"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00063903","1,W","14.6"
"","","","2012-11-01T00:00:00","TAVG","GHCND:USW00093915",",W","13.5"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00160098",",7","12.7"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00160103",",7","12.2"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00160537",",7","9.9"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00160718",",7","9.0"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00160800","1,7","11.7"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00161232",",7","12.8"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00161287","1,7","13.0"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00161565",",7","14.1"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00161899",",7","13.5"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00161979","1,7","10.9"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00162212",",7","13.6"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00162367","2,7","12.9"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00162534",",7","13.7"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00162981",",7","13.2"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00163079",",7","10.9"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00163313",",7","14.1"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00163433",",7","14.7"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00163800","1,7","14.4"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00163807",",7","17.7"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00163979","1,7","14.4"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00164030",",7","12.5"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00164288",",7","11.7"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00164355","1,7","9.6"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00164407",",7","13.8"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00164674",",7","13.7"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00164696","1,7","11.6"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00164700",",7","13.9"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00164739",",7","12.2"
"","","","2012-12-01T00:00:00","TAVG","GHCND:USC00165021",",7","13.9"
