date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USS0006N04S,"1,T",-1.2
2015-01-01T00:00:00,TAVG,GHCND:USS0006N14S,",T",-2.1
2015-01-01T00:00:00,TAVG,GHCND:USS0006N16S,",T",-1.5
2015-01-01T00:00:00,TAVG,GHCND:USS0006P01S,",T",-0.8
2015-01-01T00:00:00,TAVG,GHCND:USS0006P10S,",T",-2.5
2015-01-01T00:00:00,TAVG,GHCND:USS0007S03S,",T",2.6
2015-01-01T00:00:00,TAVG,GHCND:USS0008N03S,",T",0.6
2015-01-01T00:00:00,TAVG,GHCND:USS0008P03S,",T",0.5
2015-01-01T00:00:00,TAVG,GHCND:USS0008S01S,",T",2.8
2015-01-01T00:00:00,TAVG,GHCND:USS0008S08S,",T",1.3
2015-01-01T00:00:00,TAVG,GHCND:USS0008T01S,",T",3.7
2015-01-01T00:00:00,TAVG,GHCND:USW00003027,",W",-0.3
2015-01-01T00:00:00,TAVG,GHCND:USW00003035,",W",3.7
2015-01-01T00:00:00,TAVG,GHCND:USW00003048,",R",1.6
2015-01-01T00:00:00,TAVG,GHCND:USW00003062,",R",-3.2
2015-01-01T00:00:00,TAVG,GHCND:USW00003074,",R",3.8
2015-01-01T00:00:00,TAVG,GHCND:USW00023009,",W",3.2
2015-01-01T00:00:00,TAVG,GHCND:USW00023048,",W",2.6
2015-01-01T00:00:00,TAVG,GHCND:USW00023049,",W",0.8
2015-01-01T00:00:00,TAVG,GHCND:USW00023050,",W",3.0
2015-01-01T00:00:00,TAVG,GHCND:USW00023051,",W",2.6
2015-01-01T00:00:00,TAVG,GHCND:USW00023052,",W",0.0
2015-01-01T00:00:00,TAVG,GHCND:USW00023054,",W",1.1
2015-01-01T00:00:00,TAVG,GHCND:USW00023078,",W",5.4
2015-01-01T00:00:00,TAVG,GHCND:USW00023081,",W",1.0
2015-01-01T00:00:00,TAVG,GHCND:USW00023090,",W",0.8
2015-01-01T00:00:00,TAVG,GHCND:USW00093033,"1,W",5.4
2015-01-01T00:00:00,TAVG,GHCND:USW00093041,",W",5.5
2015-01-01T00:00:00,TAVG,GHCND:USW00093045,",W",5.1
2015-01-01T00:00:00,TAVG,GHCND:USW00093063,",W",4.5
2015-01-01T00:00:00,TAVG,GHCND:USW00093097,",W",4.9
2015-02-01T00:00:00,TAVG,GHCND:USC00290041,",7",3.4
2015-02-01T00:00:00,TAVG,GHCND:USC00290225,",7",6.8
2015-02-01T00:00:00,TAVG,GHCND:USC00290231,",7",5.9
2015-02-01T00:00:00,TAVG,GHCND:USC00290245,",7",2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00290377,",7",3.0
2015-02-01T00:00:00,TAVG,GHCND:USC00290407,",7",-2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00290417,"2,7",10.9
2015-02-01T00:00:00,TAVG,GHCND:USC00290426,",7",10.7
2015-02-01T00:00:00,TAVG,GHCND:USC00290600,",7",6.9
2015-02-01T00:00:00,TAVG,GHCND:USC00290640,",7",4.0
2015-02-01T00:00:00,TAVG,GHCND:USC00290692,",7",5.1
2015-02-01T00:00:00,TAVG,GHCND:USC00290983,"2,7",5.8
2015-02-01T00:00:00,TAVG,GHCND:USC00290992,",7",6.0
2015-02-01T00:00:00,TAVG,GHCND:USC00291063,"5,7",3.8
2015-02-01T00:00:00,TAVG,GHCND:USC00291138,",7",7.7
2015-02-01T00:00:00,TAVG,GHCND:USC00291286,",7",11.4
2015-02-01T00:00:00,TAVG,GHCND:USC00291445,",7",6.1
2015-02-01T00:00:00,TAVG,GHCND:USC00291450,",7",1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00291469,"2,7",8.9
2015-02-01T00:00:00,TAVG,GHCND:USC00291630,",7",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00291647,",7",2.7
2015-02-01T00:00:00,TAVG,GHCND:USC00291664,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00291813,",7",2.0
2015-02-01T00:00:00,TAVG,GHCND:USC00291883,",7",2.9
2015-02-01T00:00:00,TAVG,GHCND:USC00291910,",7",7.8
2015-02-01T00:00:00,TAVG,GHCND:USC00291931,",7",2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00291963,",7",3.7
