"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207096","1,7","12.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207188",",7","10.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207222","1,7","16.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207225",",7","15.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207275",",7","10.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207277",",7","12.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207308","2,7","17.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207312","5,7","16.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207350","1,7","16.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207364",",7","11.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207684",",7","14.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00207812",",7","11.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00208043",",7","10.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00208080","4,7","17.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00208184",",7","16.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00208249",",7","13.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00208417",",7","12.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00208443","1,7","15.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00208706",",7","11.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00208774",",7","14.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00208800",",7","14.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00208941",",7","15.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00208972",",7","16.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USC00209188","1,7","15.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MBAL",",U","13.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MBRR",",U","13.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MDOE",",U","10.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MMIO",",U","13.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MRAC",",U","10.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MSEN","2,U","11.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MSPI","2,U","10.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MWAT",",U","11.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USR0000MWDO",",U","10.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00004839",",W","15.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00004847",",W","17.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00004854",",W","13.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014804",",7","16.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014814",",7","13.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014815",",W","16.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014817",",7","13.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014822",",W","17.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014826",",W","17.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014828",",7","15.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014833",",W","16.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014836",",W","16.2"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014838",",7","10.3"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014840",",W","15.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014841",",W","12.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014845",",W","16.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014847",",W","11.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014850",",W","14.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014853",",W","19.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00014858",",W","10.7"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00054810","1,R","10.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00054813",",W","11.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00054854","1,R","13.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094814",",W","13.9"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094815",",W","16.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094817",",W","16.6"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094847",",W","18.1"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094849",",W","13.4"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094850",",W","10.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094860",",W","16.0"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094871",",W","14.8"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094889",",W","16.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094893",",W","12.5"
"","","","2015-05-01T00:00:00","TAVG","GHCND:USW00094899",",W","10.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200032",",7","19.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200050",",7","14.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200089",",7","14.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200094","3,7","19.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200146","2,7","17.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200197",",7","15.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200228",",7","18.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200230",",7","20.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200342",",7","15.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200361","1,7","17.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200417",",7","17.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200446","3,7","17.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200495",",7","15.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200497","1,7","14.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200552",",7","19.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200710",",7","17.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200718",",7","14.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200758",",7","16.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200770",",7","13.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200779",",7","17.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200864",",7","19.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00200925",",7","17.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201150",",7","18.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201178","1,7","16.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201250",",7","19.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201299",",7","17.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201435",",7","13.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201468",",7","15.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201476","3,7","18.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201486",",7","14.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201492",",7","14.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201502",",7","18.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201675",",7","19.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201780","2,7","12.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201818","1,7","18.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00201896","2,7","14.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202015",",7","19.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202016","1,7","19.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202094",",7","14.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202250",",7","19.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202308","1,7","19.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202328",",7","18.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202375",",7","18.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202382",",7","16.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202423",",7","16.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202598",",7","14.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202691",",7","18.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202783","1,7","15.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202804",",7","16.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202851",",7","18.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00202984",",7","16.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203025",",7","17.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203078","1,7","15.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203096",",7","15.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203099",",7","16.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203188",",7","15.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203278",",7","18.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203295",",7","17.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203391",",7","16.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203421",",7","14.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203429",",7","18.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203477",",7","18.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203528",",7","15.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203529","1,7","16.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203585",",7","14.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203628",",7","14.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203632",",7","17.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203661","1,7","18.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203744","1,7","13.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203823",",7","19.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00203932",",7","15.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204090",",7","16.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204104",",7","15.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204130",",7","14.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204161",",7","12.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204257",",7","16.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204258",",7","15.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204320","2,7","18.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204425",",7","15.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204502",",7","16.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204655","2,7","18.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204659",",7","18.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204793",",7","17.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204808",",7","16.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00204967","5,7","15.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205050","2,7","19.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205065",",7","17.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205073",",7","13.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205097",",7","15.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205390","1,7","18.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205434",",7","18.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205451","2,7","19.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205533",",7","16.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205567",",7","17.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205591",",7","14.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205603",",7","19.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205690",",7","12.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205816","2,7","15.2"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205822",",7","19.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00205892",",7","20.6"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206007",",7","14.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206012",",7","17.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206080","3,7","16.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206184",",7","15.8"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206300",",7","18.4"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206398","2,7","14.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206507",",7","15.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206510",",7","15.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206583",",7","15.3"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206662","2,7","15.5"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206680",",7","18.1"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206884",",7","16.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00206982",",7","19.0"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00207096",",7","14.9"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00207188",",7","13.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00207222","1,7","18.7"
"","","","2015-06-01T00:00:00","TAVG","GHCND:USC00207225",",7","18.6"
