date,datatype,station,attributes,value
2015-01-01T00:00:00,TAVG,GHCND:USR0000TBUR,"2,U",2.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000TCAM,",U",3.2
2015-01-01T00:00:00,TAVG,GHCND:USR0000TCHU,"2,U",2.0
2015-01-01T00:00:00,TAVG,GHCND:USR0000TCRO,",U",0.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000THAM,"4,U",2.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000TIND,"2,U",2.9
2015-01-01T00:00:00,TAVG,GHCND:USR0000TLAY,"2,U",2.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000TLEW,",U",3.1
2015-01-01T00:00:00,TAVG,GHCND:USR0000TMEI,",U",2.8
2015-01-01T00:00:00,TAVG,GHCND:USR0000TPRE,",U",2.5
2015-01-01T00:00:00,TAVG,GHCND:USR0000TSHI,",U",4.4
2015-01-01T00:00:00,TAVG,GHCND:USR0000TWES,"2,U",2.9
2015-01-01T00:00:00,TAVG,GHCND:USW00003809,",7",2.1
2015-01-01T00:00:00,TAVG,GHCND:USW00003811,",W",3.2
2015-01-01T00:00:00,TAVG,GHCND:USW00003841,",W",2.7
2015-01-01T00:00:00,TAVG,GHCND:USW00003847,",W",1.7
2015-01-01T00:00:00,TAVG,GHCND:USW00003894,",W",1.9
2015-01-01T00:00:00,TAVG,GHCND:USW00013877,",W",1.8
2015-01-01T00:00:00,TAVG,GHCND:USW00013882,",W",4.4
2015-01-01T00:00:00,TAVG,GHCND:USW00013891,",W",2.8
2015-01-01T00:00:00,TAVG,GHCND:USW00013893,",W",5.0
2015-01-01T00:00:00,TAVG,GHCND:USW00013897,",W",3.2
2015-01-01T00:00:00,TAVG,GHCND:USW00053868,",W",3.1
2015-01-01T00:00:00,TAVG,GHCND:USW00063855,",R",0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00155694,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00400049,",7",-0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00400137,",7",1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00400235,",7",2.1
2015-02-01T00:00:00,TAVG,GHCND:USC00400284,",7",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00400669,"1,7",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USC00400705,",7",-0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00400876,"1,7",0.0
2015-02-01T00:00:00,TAVG,GHCND:USC00401039,"4,7",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00401145,"1,7",0.1
2015-02-01T00:00:00,TAVG,GHCND:USC00401310,"2,7",-1.5
2015-02-01T00:00:00,TAVG,GHCND:USC00401352,",7",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USC00401480,",7",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USC00401585,"2,7",-1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00401640,"1,7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00401720,",7",-1.1
2015-02-01T00:00:00,TAVG,GHCND:USC00401790,"1,7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00401795,"1,7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00401808,",7",0.5
2015-02-01T00:00:00,TAVG,GHCND:USC00401887,",7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00401957,",7",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USC00402009,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00402108,",7",-0.8
