"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00182060",",7","24.7"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00182282",",7","25.5"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00182308",",7","24.9"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00182325",",7","26.3"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00182336",",7","24.1"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00182906","1,7","24.3"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00183415","2,7","21.0"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00185111",",7","26.5"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00185865",",7","25.1"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00185934",",7","24.2"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00186620",",7","21.1"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00186800",",7","26.2"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00187806",",7","27.0"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00188065","3,7","22.0"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00188207",",7","24.4"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00188315","1,7","20.4"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00188380",",7","26.6"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00188405",",7","27.0"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00188557",",7","26.5"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00189070",",7","25.7"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00189570","3,7","24.5"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USC00460527",",7","20.1"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USR0000MBLA",",U","26.7"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USW00003749",",W","22.7"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USW00003757",",W","26.0"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USW00013701",",7","25.8"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USW00013721",",W","26.3"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USW00013752",",W","26.3"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USW00093706",",W","25.1"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USW00093720",",W","27.2"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USW00093721",",W","26.1"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USW00093784",",W","28.6"
"","","","2013-07-01T00:00:00","TAVG","GHCND:USW00093786","1,W","25.0"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00180700",",7","23.1"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00181125",",7","21.7"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00181790",",Z","22.2"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00182060",",7","21.6"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00182282",",7","22.7"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00182308",",7","22.2"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00182325","1,7","23.2"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00182336","1,7","21.4"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00182906",",7","21.6"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00183415",",7","18.7"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00185111",",7","23.9"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00185865",",7","21.6"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00185934",",7","21.4"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00186620",",7","18.6"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00186800",",7","23.4"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00187806",",7","23.4"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00188004",",7","23.2"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00188207",",7","21.1"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00188315",",7","17.8"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00188380",",7","23.4"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00188405",",7","24.2"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00188557",",7","23.7"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00189070","2,7","22.8"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00189570","3,7","22.1"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USC00460527",",7","17.7"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USR0000MBLA",",U","23.6"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USW00003757","1,W","23.0"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USW00013701",",7","22.8"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USW00013721",",W","23.1"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USW00013752",",W","23.5"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USW00093706",",W","22.4"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USW00093720",",W","24.1"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USW00093721",",W","23.5"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USW00093784",",W","26.2"
"","","","2013-08-01T00:00:00","TAVG","GHCND:USW00093786",",W","22.4"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00180700",",7","19.6"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00181125","2,7","18.1"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00181790",",Z","18.3"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00182060",",7","17.9"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00182282",",7","18.7"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00182308",",7","18.6"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00182325","5,7","19.5"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00182336",",7","18.1"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00182906",",7","17.6"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00183415",",7","15.5"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00185111",",7","20.8"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00185865",",7","18.2"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00185934",",7","17.8"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00186620","1,7","15.1"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00186800",",7","20.2"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00187806",",7","19.6"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00188004",",7","20.0"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00188207",",7","17.7"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00188315","1,7","14.7"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00188380","1,7","20.3"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00188405","5,7","21.3"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00188557",",7","20.1"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00189070",",7","19.6"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00189570",",7","18.8"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USC00460527",",7","14.5"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USR0000MBLA",",U","20.2"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USW00003757",",W","19.8"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USW00013701",",7","19.0"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USW00013721",",W","19.9"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USW00013752",",W","20.1"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USW00093706",",W","18.6"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USW00093720",",W","20.8"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USW00093721",",W","19.8"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USW00093784",",W","22.7"
"","","","2013-09-01T00:00:00","TAVG","GHCND:USW00093786",",W","19.1"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00181125",",7","13.4"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00181790",",Z","13.4"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00182060",",7","13.7"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00182282",",7","13.9"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00182308",",7","14.1"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00182325","1,7","14.9"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00182336",",7","13.6"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00182906",",7","13.5"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00183415",",7","11.0"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00185111",",7","15.8"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00185865",",7","14.0"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00185934",",7","13.4"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00186620",",7","10.4"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00186800",",7","15.3"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00187806",",7","15.4"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00188004",",7","16.2"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00188207",",7","13.0"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00188315","1,7","10.1"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00188380",",7","16.2"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00188405","3,7","16.3"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00188557",",7","15.4"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00189070",",7","14.7"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00189570",",7","13.9"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USC00460527",",7","9.3"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USR0000MBLA",",U","16.3"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USW00003757",",W","16.0"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USW00013701",",7","14.7"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USW00013721",",W","15.5"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USW00013752",",W","15.9"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USW00093706",",W","14.0"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USW00093720",",W","16.9"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USW00093721",",W","14.9"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USW00093784",",W","17.8"
"","","","2013-10-01T00:00:00","TAVG","GHCND:USW00093786",",W","15.6"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00180700",",7","6.3"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00181125","1,7","5.6"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00181790",",Z","4.8"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00182060",",7","4.9"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00182282",",7","5.3"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00182308",",7","6.2"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00182325",",7","6.9"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00182336",",7","5.2"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00182906",",7","5.5"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00183415",",7","1.8"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00185111",",7","6.8"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00185865",",7","6.3"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00185934",",7","5.2"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00186620","1,7","2.9"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00186800",",7","6.9"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00187806",",7","7.9"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00188004",",7","8.1"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00188065","3,7","2.6"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00188207","1,7","4.5"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00188315",",7","1.3"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00188380",",7","8.3"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00188557",",7","7.5"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00189070","3,7","7.3"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00189570","1,7","5.5"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USC00460527","1,7","1.1"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USR0000MBLA","2,U","8.5"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USW00003757",",W","8.4"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USW00013701",",7","6.5"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USW00013721",",W","8.1"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USW00013752",",W","7.8"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USW00093706",",W","5.1"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USW00093720",",W","8.8"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USW00093721",",W","6.5"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USW00093784",",W","9.1"
"","","","2013-11-01T00:00:00","TAVG","GHCND:USW00093786",",W","7.9"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00180700",",7","3.9"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00181125","1,7","2.7"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00181790",",Z","2.2"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00182060",",7","1.2"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00182282",",7","2.6"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00182325","1,7","4.2"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00182336",",7","2.8"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00182906",",7","2.1"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00183415",",7","-0.1"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00185111",",7","4.1"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00185865",",7","4.1"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00185934",",7","2.0"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00186620",",7","1.0"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00186800",",7","4.6"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00187806",",7","4.9"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00188004",",7","6.2"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00188065","2,7","0.7"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00188207","1,7","1.7"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00188315",",7","-0.7"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00188380",",7","6.3"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00188405","4,7","6.0"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00188557",",7","4.4"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00189070",",7","4.3"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00189570",",7","2.4"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USC00460527",",7","0.0"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USW00003757",",W","5.6"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USW00013701",",7","3.4"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USW00013721",",W","5.0"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USW00013752",",W","4.6"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USW00093706",",W","2.5"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USW00093720",",W","6.3"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USW00093721",",W","4.2"
"","","","2013-12-01T00:00:00","TAVG","GHCND:USW00093786",",W","5.2"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00180700",",7","-2.5"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00181125","2,7","-3.6"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00181790",",Z","-4.3"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00182060",",7","-4.4"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00182282",",7","-4.5"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00182308","4,7","-2.7"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00182325",",7","-2.1"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00182336",",7","-3.2"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00182906",",7","-4.5"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00183415",",7","-7.4"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00185111",",7","-2.3"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00185865",",7","-2.1"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00185934",",7","-3.7"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00186620","3,7","-6.0"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00186800",",7","-1.6"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00187806",",7","-0.4"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00188004",",7","0.7"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00188065","5,7","-5.9"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00188315","1,7","-7.4"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00188380",",7","0.8"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00188405","4,7","0.7"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00188557",",7","-1.6"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00189070",",7","-2.3"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00189570","1,7","-4.1"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USC00460527",",7","-7.1"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USW00003757",",W","0.0"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USW00013701",",7","-2.9"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USW00013721",",W","-0.6"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USW00013752",",W","-1.2"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USW00093706",",W","-3.9"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USW00093720",",W","0.1"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USW00093721",",W","-2.5"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USW00093784",",W","-1.0"
"","","","2014-01-01T00:00:00","TAVG","GHCND:USW00093786",",W","-0.9"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00180700",",7","0.8"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00181125","1,7","-0.5"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00181790",",Z","-1.3"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00182060",",7","-1.6"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00182282",",7","-0.8"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00182308",",7","0.3"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00182325",",7","1.2"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00182336",",7","-0.6"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00182906",",7","-1.2"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00183415",",7","-4.3"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00185111",",7","1.2"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00185865",",7","1.4"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00185934",",7","-1.6"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00186620",",7","-3.6"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00186800",",7","1.8"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00187806",",7","1.9"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00188004","2,7","2.7"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00188065",",7","-3.5"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00188315",",7","-4.9"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00188380","1,7","2.9"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00188557",",7","0.8"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00189070",",7","1.0"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00189570","3,7","-0.5"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USC00460527",",7","-4.5"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USR0000MBLA",",U","2.3"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USW00003757",",W","2.7"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USW00013701",",7","0.1"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USW00013721",",W","2.0"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USW00013752",",W","1.2"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USW00093706",",W","-1.1"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USW00093720",",W","3.2"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USW00093721",",W","0.5"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USW00093784",",W","1.8"
"","","","2014-02-01T00:00:00","TAVG","GHCND:USW00093786",",W","2.0"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00180700",",7","2.9"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00181125","2,7","1.9"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00181790",",Z","2.5"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00182060",",7","1.2"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00182282",",7","2.6"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00182308","2,7","2.0"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00182325",",7","3.3"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00182336",",7","2.6"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00182906",",7","1.4"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00183415",",7","-1.2"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00185111","1,7","4.8"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00185865",",7","3.6"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00185934",",7","2.6"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00186620",",7","-1.2"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00186800",",7","4.1"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00187806",",7","4.8"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00188004","2,7","5.6"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00188065","1,7","-0.1"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00188315",",7","-0.9"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00188380",",7","6.1"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00188557",",7","3.1"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00189070",",7","3.1"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00189570",",7","2.5"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USC00460527",",7","-1.2"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USR0000MBLA",",U","5.2"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USW00003757",",W","5.3"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USW00013701",",7","2.4"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USW00013721",",W","4.7"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USW00013752",",W","4.2"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USW00093706",",W","2.9"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USW00093720",",W","5.9"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USW00093721",",W","3.6"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USW00093784",",W","5.1"
"","","","2014-03-01T00:00:00","TAVG","GHCND:USW00093786",",W","4.8"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00180700",",7","11.9"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00181125","1,7","10.7"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00181790",",Z","10.7"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00182060",",Z","9.7"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00182282",",7","11.7"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00182308","1,7","11.4"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00182325",",7","12.5"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00182336",",7","11.0"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00182906",",7","10.7"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00183415",",7","8.6"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00185111",",7","12.2"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00185865",",7","11.6"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00185934",",7","10.6"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00186620",",7","8.3"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00186800",",7","12.9"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00187806",",7","12.9"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00188004","6,7","12.9"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00188065","1,7","9.1"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00188207",",7","10.1"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00188315","1,7","7.8"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00188380",",7","12.3"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00188557",",7","11.7"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00189070",",7","11.9"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00189570","1,7","11.6"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USC00460527","1,7","7.9"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USR0000MBLA","2,U","12.8"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USW00003757",",W","12.7"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USW00013701",",7","11.1"
"","","","2014-04-01T00:00:00","TAVG","GHCND:USW00013721",",W","12.1"
