date,datatype,station,attributes,value
2015-05-01T00:00:00,TAVG,GHCND:USR0000FRAC,",U",25.6
2015-05-01T00:00:00,TAVG,GHCND:USR0000FSAN,",U",24.8
2015-05-01T00:00:00,TAVG,GHCND:USR0000FSTM,",U",24.5
2015-05-01T00:00:00,TAVG,GHCND:USR0000FWIL,",U",24.4
2015-05-01T00:00:00,TAVG,GHCND:USW00003818,",W",24.8
2015-05-01T00:00:00,TAVG,GHCND:USW00003853,",W",25.1
2015-05-01T00:00:00,TAVG,GHCND:USW00012812,",W",25.5
2015-05-01T00:00:00,TAVG,GHCND:USW00012815,",W",26.3
2015-05-01T00:00:00,TAVG,GHCND:USW00012816,",W",24.1
2015-05-01T00:00:00,TAVG,GHCND:USW00012818,",W",25.6
2015-05-01T00:00:00,TAVG,GHCND:USW00012819,",W",26.5
2015-05-01T00:00:00,TAVG,GHCND:USW00012832,",W",26.1
2015-05-01T00:00:00,TAVG,GHCND:USW00012833,",W",25.2
2015-05-01T00:00:00,TAVG,GHCND:USW00012834,",W",24.8
2015-05-01T00:00:00,TAVG,GHCND:USW00012835,",W",26.8
2015-05-01T00:00:00,TAVG,GHCND:USW00012836,",W",27.4
2015-05-01T00:00:00,TAVG,GHCND:USW00012838,",W",25.4
2015-05-01T00:00:00,TAVG,GHCND:USW00012839,",W",27.2
2015-05-01T00:00:00,TAVG,GHCND:USW00012841,",W",26.4
2015-05-01T00:00:00,TAVG,GHCND:USW00012842,",W",26.9
2015-05-01T00:00:00,TAVG,GHCND:USW00012843,",W",25.7
2015-05-01T00:00:00,TAVG,GHCND:USW00012844,",W",26.6
2015-05-01T00:00:00,TAVG,GHCND:USW00012849,",W",26.8
2015-05-01T00:00:00,TAVG,GHCND:USW00012850,",W",27.6
2015-05-01T00:00:00,TAVG,GHCND:USW00012854,",W",26.1
2015-05-01T00:00:00,TAVG,GHCND:USW00012871,",W",25.6
2015-05-01T00:00:00,TAVG,GHCND:USW00012873,",W",26.5
2015-05-01T00:00:00,TAVG,GHCND:USW00012876,",W",27.2
2015-05-01T00:00:00,TAVG,GHCND:USW00012882,",W",26.8
2015-05-01T00:00:00,TAVG,GHCND:USW00012883,",W",26.6
2015-05-01T00:00:00,TAVG,GHCND:USW00012885,",W",26.7
2015-05-01T00:00:00,TAVG,GHCND:USW00012888,",W",26.3
2015-05-01T00:00:00,TAVG,GHCND:USW00012894,",W",26.3
2015-05-01T00:00:00,TAVG,GHCND:USW00012895,",W",25.1
2015-05-01T00:00:00,TAVG,GHCND:USW00012896,",W",28.0
2015-05-01T00:00:00,TAVG,GHCND:USW00012897,",W",26.4
2015-05-01T00:00:00,TAVG,GHCND:USW00013884,",W",24.0
2015-05-01T00:00:00,TAVG,GHCND:USW00013889,",W",23.7
2015-05-01T00:00:00,TAVG,GHCND:USW00013899,",W",24.4
2015-05-01T00:00:00,TAVG,GHCND:USW00053848,"2,W",24.6
2015-05-01T00:00:00,TAVG,GHCND:USW00053853,",W",25.4
2015-05-01T00:00:00,TAVG,GHCND:USW00053860,",W",24.4
2015-05-01T00:00:00,TAVG,GHCND:USW00073805,",W",24.6
2015-05-01T00:00:00,TAVG,GHCND:USW00092805,",W",26.9
2015-05-01T00:00:00,TAVG,GHCND:USW00092806,",W",27.5
2015-05-01T00:00:00,TAVG,GHCND:USW00092809,",W",26.8
2015-05-01T00:00:00,TAVG,GHCND:USW00092811,",7",26.1
2015-05-01T00:00:00,TAVG,GHCND:USW00092821,",R",24.2
2015-05-01T00:00:00,TAVG,GHCND:USW00092826,",R",26.6
2015-05-01T00:00:00,TAVG,GHCND:USW00092827,",R",24.9
2015-05-01T00:00:00,TAVG,GHCND:USW00093805,",W",25.7
2015-05-01T00:00:00,TAVG,GHCND:USW00093837,",W",27.4
2015-05-01T00:00:00,TAVG,GHCND:USW00093841,"3,W",23.6
2015-06-01T00:00:00,TAVG,GHCND:USC00080228,",7",27.1
2015-06-01T00:00:00,TAVG,GHCND:USC00080236,",7",27.3
2015-06-01T00:00:00,TAVG,GHCND:USC00080414,"2,7",28.5
2015-06-01T00:00:00,TAVG,GHCND:USC00080478,",7",29.8
2015-06-01T00:00:00,TAVG,GHCND:USC00080598,"1,7",26.7
2015-06-01T00:00:00,TAVG,GHCND:USC00080737,",7",27.3
2015-06-01T00:00:00,TAVG,GHCND:USC00080945,",7",28.4
2015-06-01T00:00:00,TAVG,GHCND:USC00080992,",7",27.6
2015-06-01T00:00:00,TAVG,GHCND:USC00081163,",7",26.9
2015-06-01T00:00:00,TAVG,GHCND:USC00081276,",7",28.5
2015-06-01T00:00:00,TAVG,GHCND:USC00081306,",7",29.1
2015-06-01T00:00:00,TAVG,GHCND:USC00081544,",7",27.6
2015-06-01T00:00:00,TAVG,GHCND:USC00081641,",7",28.7
2015-06-01T00:00:00,TAVG,GHCND:USC00081651,",7",27.7
2015-06-01T00:00:00,TAVG,GHCND:USC00081978,"3,7",27.8
2015-06-01T00:00:00,TAVG,GHCND:USC00082046,"1,7",28.6
2015-06-01T00:00:00,TAVG,GHCND:USC00082150,",7",27.9
2015-06-01T00:00:00,TAVG,GHCND:USC00082229,",7",27.7
2015-06-01T00:00:00,TAVG,GHCND:USC00082298,",7",28.0
2015-06-01T00:00:00,TAVG,GHCND:USC00082441,",7",28.3
2015-06-01T00:00:00,TAVG,GHCND:USC00082850,",7",28.4
2015-06-01T00:00:00,TAVG,GHCND:USC00082915,",7",27.5
2015-06-01T00:00:00,TAVG,GHCND:USC00082944,"4,7",27.6
2015-06-01T00:00:00,TAVG,GHCND:USC00083020,",7",27.5
2015-06-01T00:00:00,TAVG,GHCND:USC00083153,",7",27.4
2015-06-01T00:00:00,TAVG,GHCND:USC00083163,",7",28.1
2015-06-01T00:00:00,TAVG,GHCND:USC00083168,",7",28.6
2015-06-01T00:00:00,TAVG,GHCND:USC00083207,"3,7",27.1
2015-06-01T00:00:00,TAVG,GHCND:USC00083874,",7",26.5
2015-06-01T00:00:00,TAVG,GHCND:USC00083909,",7",28.2
2015-06-01T00:00:00,TAVG,GHCND:USC00084050,",7",27.8
2015-06-01T00:00:00,TAVG,GHCND:USC00084095,",7",27.8
2015-06-01T00:00:00,TAVG,GHCND:USC00084210,",7",27.3
2015-06-01T00:00:00,TAVG,GHCND:USC00084289,",7",28.0
2015-06-01T00:00:00,TAVG,GHCND:USC00084320,",7",28.6
2015-06-01T00:00:00,TAVG,GHCND:USC00084366,",7",27.1
2015-06-01T00:00:00,TAVG,GHCND:USC00084394,",7",26.3
2015-06-01T00:00:00,TAVG,GHCND:USC00084412,",7",28.5
2015-06-01T00:00:00,TAVG,GHCND:USC00084461,",7",28.1
2015-06-01T00:00:00,TAVG,GHCND:USC00084571,",7",28.6
2015-06-01T00:00:00,TAVG,GHCND:USC00084621,"5,Z",27.1
2015-06-01T00:00:00,TAVG,GHCND:USC00084625,"3,7",28.1
2015-06-01T00:00:00,TAVG,GHCND:USC00084662,",7",27.1
2015-06-01T00:00:00,TAVG,GHCND:USC00084731,"1,7",27.3
2015-06-01T00:00:00,TAVG,GHCND:USC00084802,"3,7",28.7
2015-06-01T00:00:00,TAVG,GHCND:USC00085076,",7",27.2
2015-06-01T00:00:00,TAVG,GHCND:USC00085099,"1,7",28.4
2015-06-01T00:00:00,TAVG,GHCND:USC00085184,",7",26.9
2015-06-01T00:00:00,TAVG,GHCND:USC00085275,",7",27.7
2015-06-01T00:00:00,TAVG,GHCND:USC00085359,",7",28.7
2015-06-01T00:00:00,TAVG,GHCND:USC00085539,",7",27.5
2015-06-01T00:00:00,TAVG,GHCND:USC00085603,",7",28.1
2015-06-01T00:00:00,TAVG,GHCND:USC00085612,",7",27.1
2015-06-01T00:00:00,TAVG,GHCND:USC00085667,",7",28.1
2015-06-01T00:00:00,TAVG,GHCND:USC00085879,",7",27.0
2015-06-01T00:00:00,TAVG,GHCND:USC00085895,",7",28.5
2015-06-01T00:00:00,TAVG,GHCND:USC00085973,",7",28.2
2015-06-01T00:00:00,TAVG,GHCND:USC00086048,",7",27.6
2015-06-01T00:00:00,TAVG,GHCND:USC00086065,",7",27.8
2015-06-01T00:00:00,TAVG,GHCND:USC00086078,",7",27.2
2015-06-01T00:00:00,TAVG,GHCND:USC00086129,",7",26.8
2015-06-01T00:00:00,TAVG,GHCND:USC00086240,",7",26.0
2015-06-01T00:00:00,TAVG,GHCND:USC00086315,",7",27.9
2015-06-01T00:00:00,TAVG,GHCND:USC00086406,",7",27.9
2015-06-01T00:00:00,TAVG,GHCND:USC00086657,",7",26.9
2015-06-01T00:00:00,TAVG,GHCND:USC00086761,"2,7",27.5
2015-06-01T00:00:00,TAVG,GHCND:USC00086764,",7",26.6
2015-06-01T00:00:00,TAVG,GHCND:USC00086767,",7",27.2
2015-06-01T00:00:00,TAVG,GHCND:USC00086842,",7",27.6
2015-06-01T00:00:00,TAVG,GHCND:USC00087020,",7",27.9
2015-06-01T00:00:00,TAVG,GHCND:USC00087025,",7",26.8
2015-06-01T00:00:00,TAVG,GHCND:USC00087205,",7",27.9
2015-06-01T00:00:00,TAVG,GHCND:USC00087228,",7",27.1
2015-06-01T00:00:00,TAVG,GHCND:USC00087261,"3,7",27.3
2015-06-01T00:00:00,TAVG,GHCND:USC00087304,",7",27.5
2015-06-01T00:00:00,TAVG,GHCND:USC00087397,",7",28.3
2015-06-01T00:00:00,TAVG,GHCND:USC00087760,",7",27.9
2015-06-01T00:00:00,TAVG,GHCND:USC00087826,",7",28.3
2015-06-01T00:00:00,TAVG,GHCND:USC00087851,",7",27.3
2015-06-01T00:00:00,TAVG,GHCND:USC00087982,",7",27.9
2015-06-01T00:00:00,TAVG,GHCND:USC00088051,",7",26.6
2015-06-01T00:00:00,TAVG,GHCND:USC00088368,",7",26.5
2015-06-01T00:00:00,TAVG,GHCND:USC00088529,",7",28.1
2015-06-01T00:00:00,TAVG,GHCND:USC00088620,",7",28.1
2015-06-01T00:00:00,TAVG,GHCND:USC00088756,",7",28.4
2015-06-01T00:00:00,TAVG,GHCND:USC00088782,",7",27.6
2015-06-01T00:00:00,TAVG,GHCND:USC00088824,",7",28.2
2015-06-01T00:00:00,TAVG,GHCND:USC00088942,",7",27.6
2015-06-01T00:00:00,TAVG,GHCND:USC00089120,"1,7",27.9
2015-06-01T00:00:00,TAVG,GHCND:USC00089176,",7",27.6
2015-06-01T00:00:00,TAVG,GHCND:USC00089219,"1,7",27.0
2015-06-01T00:00:00,TAVG,GHCND:USC00089401,",7",27.5
2015-06-01T00:00:00,TAVG,GHCND:USC00089566,"1,7",26.4
2015-06-01T00:00:00,TAVG,GHCND:USC00089640,",7",27.7
2015-06-01T00:00:00,TAVG,GHCND:USR0000FBLO,",U",27.0
2015-06-01T00:00:00,TAVG,GHCND:USR0000FCAC,",U",27.6
2015-06-01T00:00:00,TAVG,GHCND:USR0000FCEN,",U",27.8
2015-06-01T00:00:00,TAVG,GHCND:USR0000FCHE,",U",27.6
2015-06-01T00:00:00,TAVG,GHCND:USR0000FLSU,",U",27.1
2015-06-01T00:00:00,TAVG,GHCND:USR0000FMER,",U",26.7
2015-06-01T00:00:00,TAVG,GHCND:USR0000FMIL,",U",26.9
2015-06-01T00:00:00,TAVG,GHCND:USR0000FNAV,",U",28.0
2015-06-01T00:00:00,TAVG,GHCND:USR0000FOAS,",U",28.1
2015-06-01T00:00:00,TAVG,GHCND:USR0000FOCH,",U",27.6
2015-06-01T00:00:00,TAVG,GHCND:USR0000FOLU,",U",27.2
2015-06-01T00:00:00,TAVG,GHCND:USR0000FRAC,",U",27.7
